perf_sec	score_beat
0.500000	2.000000
0.958000	2.750000
1.161000	3.000000
2.346000	4.500000
2.624000	5.000000
2.903000	5.500000
3.075000	6.000000
3.988000	7.000000
4.644000	8.000000
5.324000	9.000000
5.933000	10.000000
6.595000	11.000000
7.257000	12.000000
8.708000	14.000000
9.404000	15.000000
10.049000	16.000000
10.420000	17.000000
11.367000	18.000000
12.185000	19.000000
13.160000	20.500000
13.485000	21.000000
14.461000	22.500000
14.844000	23.000000
15.180000	23.500000
15.593000	24.000000
16.365000	25.000000
16.934000	26.000000
17.427000	26.750000
17.584000	27.000000
18.663000	28.500000
19.018000	29.000000
19.273000	29.500000
19.534000	30.000000
20.266000	31.000000
20.945000	32.000000
21.601000	33.000000
22.210000	34.000000
22.907000	35.000000
23.650000	36.000000
25.026000	38.000000
25.798000	39.000000
27.052000	40.000000
27.423000	41.000000
27.777000	42.000000
28.427000	43.000000
29.072000	44.000000
29.391000	44.500000
29.838000	45.000000
30.767000	46.500000
30.993500	47.000000
31.449000	47.500000
31.668000	48.000000
33.193000	50.000000
33.662000	50.750000
33.867000	51.000000
34.273667	52.500000
34.970000	53.000000
35.312000	53.500000
35.791000	54.000000
36.695667	55.500000
37.425000	56.000000
37.710000	56.500000
38.075000	57.000000
38.818000	58.000000
39.356000	59.000000
40.203000	60.000000
40.955000	61.000000
41.611000	62.000000
42.142000	62.750000
42.365000	63.000000
43.393000	64.500000
43.695000	65.000000
43.996000	65.500000
44.200000	66.000000
44.844000	66.500000
45.448000	67.500000
45.761000	68.000000
46.098000	68.500000
46.257500	69.000000
46.951000	69.750000
47.044000	70.000000
47.804000	71.000000
48.588000	72.000000
49.273000	73.000000
49.970000	74.000000
50.440000	74.750000
50.597000	75.000000
50.980000	75.500000
51.311000	76.000000
52.083000	77.000000
52.483500	78.000000
53.772000	80.000000
57.058000	83.000000
57.537000	84.500000
57.619500	85.000000
58.782000	86.500000
59.089000	87.000000
59.420000	87.500000
59.731000	88.000000
60.454000	89.000000
61.121000	90.000000
61.853000	91.000000
62.416000	92.000000
63.118000	93.000000
63.774000	94.000000
65.144000	96.000000
65.864000	97.000000
66.485000	98.000000
67.164000	99.000000
67.597000	100.000000
68.592000	101.000000
69.573000	102.500000
69.997000	103.000000
71.048000	104.500000
71.379000	105.000000
71.709000	105.500000
72.116000	106.000000
72.783000	107.000000
73.439000	108.000000
73.968000	108.750000
74.142000	109.000000
75.184000	110.500000
75.523000	111.000000
75.854000	111.500000
76.180500	112.000000
76.835000	113.000000
77.485000	114.000000
78.269000	115.000000
78.826000	116.000000
79.569000	117.000000
80.231000	118.000000
81.624000	120.000000
82.338000	121.000000
83.651500	122.000000
83.691000	123.000000
84.405000	124.000000
85.061000	125.000000
85.810000	126.000000
86.175000	126.500000
86.553000	127.000000
87.743000	128.500000
88.161000	129.000000
88.611000	129.500000
89.171000	130.000000
