perf_sec	score_beat
1.207000	0.000000
1.498000	0.500000
1.805000	1.000000
2.136000	1.500000
2.461000	2.000000
2.804000	2.500000
3.053000	3.000000
3.413000	3.500000
3.634000	4.000000
4.052000	4.500000
4.365000	5.000000
4.679000	5.500000
4.934000	6.000000
5.346000	6.500000
5.642000	7.000000
5.979000	7.500000
6.284000	8.000000
6.548000	8.500000
6.690000	9.000000
6.902000	9.500000
7.413000	10.000000
7.755000	10.500000
8.034000	11.000000
8.388000	11.500000
8.481333	12.000000
8.980000	12.500000
9.271000	13.000000
9.477333	13.500000
9.596000	14.000000
9.868000	14.500000
10.182000	15.000000
10.466000	15.500000
11.029000	16.000000
11.221000	16.500000
11.378000	17.000000
11.662000	17.500000
12.237000	18.000000
12.539000	18.500000
12.765000	19.000000
13.154000	19.500000
13.287500	20.000000
13.775000	20.500000
14.071000	21.000000
14.414000	21.500000
14.687000	22.000000
15.035000	22.500000
15.348000	23.000000
15.644000	23.500000
15.882000	24.000000
16.242000	24.500000
16.550000	25.000000
16.863000	25.500000
17.096000	26.000000
17.467000	26.500000
17.479000	27.000000
17.821000	27.500000
18.204500	28.000000
18.517500	28.500000
18.692000	29.000000
18.988000	29.500000
19.307000	30.000000
19.757500	30.500000
19.911000	31.000000
20.236000	31.500000
20.639500	32.000000
21.095000	32.500000
21.142000	33.000000
21.439333	33.500000
21.719500	34.000000
22.030000	34.500000
22.332000	35.000000
22.639000	35.500000
22.874500	36.000000
23.204000	36.500000
23.510000	37.000000
23.800000	37.500000
23.963000	38.000000
24.395500	38.500000
24.697500	39.000000
25.037000	39.500000
25.185000	40.000000
25.611500	40.500000
25.881500	41.000000
26.221000	41.500000
26.502500	42.000000
26.810000	42.500000
27.109000	43.000000
27.719000	43.500000
27.939000	44.000000
28.595000	44.500000
28.630000	45.000000
29.240000	45.500000
29.246000	46.000000
30.406333	47.000000
30.418000	48.000000
30.714000	48.500000
31.039000	49.000000
31.570500	49.500000
31.631000	50.000000
32.180000	50.500000
32.223000	51.000000
32.514000	51.500000
32.740000	52.000000
33.009000	52.500000
33.185333	53.000000
33.425000	53.500000
33.567500	54.000000
34.012000	54.500000
34.295500	55.000000
34.627000	55.500000
34.786500	56.000000
35.253500	56.500000
35.526500	57.000000
35.865000	57.500000
36.116000	58.000000
36.436000	58.500000
36.734000	59.000000
37.067000	59.500000
37.333000	60.000000
37.648000	60.500000
37.944500	61.000000
38.290000	61.500000
38.417500	62.000000
39.659667	63.000000
40.060000	64.000000
40.269500	64.500000
40.545000	65.000000
41.035000	65.500000
41.279000	66.000000
41.639000	66.500000
41.854000	67.000000
42.231000	67.500000
42.463000	68.000000
42.841000	68.500000
43.006000	69.000000
43.398000	69.500000
43.712000	70.000000
44.089000	70.500000
44.219500	71.000000
44.925000	71.500000
44.936000	72.000000
45.314000	72.500000
45.438500	73.000000
45.859000	73.500000
46.150000	74.000000
46.492000	74.500000
46.736000	75.000000
47.049000	75.500000
47.299000	76.000000
47.630000	76.500000
47.812500	77.000000
48.228000	77.500000
48.413500	78.000000
48.706500	78.500000
48.843000	79.000000
49.139000	79.500000
49.441000	80.000000
49.911500	80.500000
50.207500	81.000000
50.666000	81.500000
50.968000	82.000000
51.130000	82.500000
51.554000	83.000000
52.129000	83.500000
52.129000	84.000000
52.448000	84.500000
52.613500	85.000000
53.029000	85.500000
53.313000	86.000000
53.638000	86.500000
53.946000	87.000000
54.219000	87.500000
54.549000	88.000000
54.898000	88.500000
55.046000	89.000000
55.403000	89.500000
55.763000	90.000000
56.099000	90.500000
56.314000	91.000000
56.662000	91.500000
56.895000	92.000000
57.243000	92.500000
57.420000	93.000000
57.800000	93.500000
58.073000	94.000000
58.410000	94.500000
58.712000	95.000000
58.984000	95.500000
59.257000	96.000000
59.884000	96.921875
59.884000	97.000000
61.527000	100.000000
62.033000	100.921875
62.038000	101.000000
63.768000	104.000000
64.041000	104.500000
64.253000	105.000000
64.493000	105.500000
64.784000	106.000000
65.126000	106.500000
65.277000	107.000000
65.538000	107.500000
65.675000	108.000000
66.038000	108.500000
66.133500	109.000000
66.461000	109.500000
66.705000	110.000000
67.603000	112.000000
68.052000	112.921875
68.055000	113.000000
69.330000	116.000000
69.506500	116.921875
69.683000	117.000000
70.885000	120.000000
71.065000	120.500000
71.220000	121.000000
71.396000	121.500000
71.616000	122.000000
71.877000	122.500000
71.999000	123.000000
72.191000	123.500000
72.382000	124.000000
72.609000	124.500000
72.687000	125.000000
72.998000	125.500000
73.131000	126.000000
73.961000	128.000000
74.362000	128.921875
74.403000	129.000000
75.494000	132.000000
75.889000	132.921875
75.904333	133.000000
76.904000	136.000000
77.247000	136.847916
77.247000	137.000000
77.437000	137.847916
77.607000	138.000000
77.944000	138.847916
77.955000	139.000000
78.117667	139.808334
78.213333	140.000000
78.658000	140.847916
78.663000	141.000000
79.018000	141.847916
79.023000	142.000000
79.343000	142.847916
79.366000	143.000000
80.434000	146.000000
80.630000	146.500000
80.792000	147.000000
80.979000	147.500000
81.146000	148.000000
81.310000	148.500000
81.471000	149.000000
81.652000	149.500000
81.811000	150.000000
81.980000	150.500000
82.150000	151.000000
82.309000	151.500000
82.505000	152.000000
82.918000	152.847916
82.918000	153.000000
