perf_sec	score_beat
0.412154	-2.000000
1.457052	0.000000
1.956281	1.000000
2.467120	2.000000
2.977959	3.000000
3.436553	4.000000
3.964807	5.000000
4.504671	6.000000
6.135873	9.000000
6.646712	10.000000
7.116916	11.000000
7.621950	12.000000
8.138594	13.000000
8.661043	14.000000
11.070113	16.000000
12.132426	18.000000
12.660680	19.000000
13.142494	20.000000
13.601088	21.000000
14.094512	22.000000
14.582132	23.000000
15.075556	24.000000
16.555828	27.000000
17.072472	28.000000
17.577506	29.000000
18.076735	30.000000
18.587574	31.000000
19.110023	32.000000
21.670023	35.000000
22.151837	36.000000
22.668481	37.000000
23.156100	38.000000
24.555102	41.000000
25.077551	42.000000
25.582585	43.000000
26.058594	44.000000
27.469206	47.000000
27.980045	48.000000
28.485079	49.000000
28.966893	50.000000
29.471927	51.000000
29.942132	52.000000
31.137959	54.000000
