perf_sec	score_beat
0.423764	0.000000
0.893968	1.000000
1.369977	2.000000
1.857596	3.000000
2.879274	5.000000
3.390113	6.000000
5.073560	9.000000
5.543764	10.000000
6.002358	11.000000
6.455147	12.000000
7.430385	14.000000
7.935420	15.000000
8.452063	16.000000
9.491156	18.000000
11.244263	21.000000
11.639002	22.000000
12.103401	23.000000
12.538776	24.000000
13.438549	26.000000
13.914558	27.000000
15.603810	30.000000
15.992744	31.000000
16.445533	32.000000
16.944762	33.000000
18.297324	36.000000
18.819773	37.000000
19.330612	38.000000
19.829841	39.000000
21.455238	42.000000
21.879002	43.000000
22.366621	44.000000
22.819410	45.000000
23.759819	47.000000
24.241633	48.000000
25.669660	51.000000
26.110839	52.000000
26.610068	53.000000
27.097687	54.000000
27.985850	56.000000
28.438639	57.000000
29.994376	60.000000
30.447166	61.000000
30.923175	62.000000
31.439819	63.000000
31.886803	64.000000
32.391837	65.000000
32.862041	66.000000
34.429388	69.000000
34.841542	70.000000
35.311746	71.000000
35.810975	72.000000
36.826848	74.000000
37.366712	75.000000
