perf_sec	score_beat
0.290249	-1.000000
0.824308	0.000000
1.340952	1.000000
1.857596	2.000000
2.397460	3.000000
2.919909	4.000000
4.075102	6.000000
6.228753	7.000000
6.751202	8.000000
7.302676	9.000000
7.830930	10.000000
8.335964	11.000000
8.899048	12.000000
11.609977	15.000000
12.190476	16.000000
12.736145	17.000000
13.287619	18.000000
13.821678	19.000000
14.373152	20.000000
15.516735	22.000000
17.693605	23.000000
18.239274	24.000000
18.790748	25.000000
19.330612	26.000000
19.882086	27.000000
20.439365	28.000000
23.231565	31.000000
23.794649	32.000000
24.288073	33.000000
24.787302	34.000000
25.303946	35.000000
25.832200	36.000000
26.981587	38.000000
29.112018	39.000000
29.646077	40.000000
30.185941	41.000000
30.725805	42.000000
31.248254	43.000000
31.805533	44.000000
33.663129	47.000000
34.202993	48.000000
34.696417	49.000000
35.207256	50.000000
35.741315	51.000000
36.263764	52.000000
36.757188	53.000000
37.349297	54.000000
39.590023	55.000000
40.118277	56.000000
40.629116	57.000000
41.180590	58.000000
41.743673	59.000000
42.382222	60.000000
