perf_sec	score_beat
0.185760	-1.000000
0.772063	0.000000
1.288707	1.000000
1.857596	2.000000
2.356825	3.000000
2.832834	4.000000
4.121542	6.000000
6.327438	7.000000
6.774422	8.000000
7.285261	9.000000
7.813515	10.000000
8.312744	11.000000
8.875828	12.000000
11.685442	15.000000
12.213696	16.000000
12.730340	17.000000
13.305034	18.000000
13.868118	19.000000
14.361542	20.000000
15.598005	22.000000
17.745850	23.000000
18.233469	24.000000
18.779138	25.000000
19.348027	26.000000
19.905306	27.000000
20.456780	28.000000
23.190930	31.000000
23.719184	32.000000
24.235828	33.000000
24.764082	34.000000
25.309751	35.000000
25.867029	36.000000
27.062857	38.000000
29.141043	39.000000
29.686712	40.000000
30.151111	41.000000
30.737415	42.000000
31.248254	43.000000
31.851973	44.000000
33.628299	47.000000
34.133333	48.000000
34.632562	49.000000
35.166621	50.000000
35.706485	51.000000
36.188299	52.000000
37.436372	54.000000
39.595828	55.000000
40.077642	56.000000
40.582676	57.000000
41.134150	58.000000
41.737868	59.000000
42.388027	60.000000
