perf_sec	score_beat
0.249615	-1.000000
0.772063	0.000000
1.306122	1.000000
1.811156	2.000000
2.321995	3.000000
2.896689	4.000000
4.086712	6.000000
6.188118	7.000000
6.704762	8.000000
7.215601	9.000000
7.784490	10.000000
8.289524	11.000000
8.893243	12.000000
11.639002	15.000000
12.225306	16.000000
12.794195	17.000000
13.293424	18.000000
13.839093	19.000000
14.378957	20.000000
15.586395	22.000000
17.803900	23.000000
18.378594	24.000000
18.802358	25.000000
19.382857	26.000000
19.905306	27.000000
20.514830	28.000000
23.156100	31.000000
23.730794	32.000000
24.224218	33.000000
24.740862	34.000000
25.274921	35.000000
25.797370	36.000000
26.999002	38.000000
29.141043	39.000000
29.663492	40.000000
30.191746	41.000000
30.690975	42.000000
31.254059	43.000000
31.851973	44.000000
33.680544	47.000000
34.168163	48.000000
34.667392	49.000000
35.184036	50.000000
35.694875	51.000000
36.234739	52.000000
37.418957	54.000000
39.549388	55.000000
40.066032	56.000000
40.605896	57.000000
41.151565	58.000000
41.772698	59.000000
42.457687	60.000000
