perf_sec	score_beat
0.179955	-1.000000
0.963628	0.000000
1.834376	1.000000
2.687710	2.000000
3.494603	3.000000
4.336327	4.000000
5.195465	5.000000
6.037188	6.000000
6.855692	7.000000
7.697415	8.000000
8.504308	9.000000
9.334422	10.000000
10.176145	11.000000
10.994649	12.000000
11.865397	13.000000
12.730340	14.000000
15.981134	15.000000
16.712562	16.000000
17.490431	17.000000
18.297324	18.000000
19.075193	19.000000
19.916916	20.000000
20.781859	21.000000
21.594558	22.000000
22.407256	23.000000
23.295420	24.000000
24.055873	25.000000
24.891791	26.000000
25.733515	27.000000
26.552018	28.000000
27.382132	29.000000
28.264490	30.000000
30.917370	31.000000
31.672018	32.000000
32.438277	33.000000
33.210340	34.000000
34.005624	35.000000
34.841542	36.000000
37.401542	39.000000
38.132971	40.000000
38.800544	41.000000
39.665488	42.000000
40.425941	43.000000
41.238639	44.000000
43.595465	47.000000
44.280454	48.000000
45.052517	49.000000
45.830385	50.000000
46.683719	51.000000
47.461587	52.000000
48.280091	53.000000
49.249524	54.000000
50.155102	55.000000
50.932971	56.000000
51.734059	57.000000
52.494512	58.000000
53.359456	59.000000
53.696145	59.500000
54.119909	60.000000
55.524717	61.500000
56.087800	62.000000
