perf_sec	score_beat
0.249615	-1.000000
0.812698	0.000000
1.340952	1.000000
1.840181	2.000000
2.362630	3.000000
2.885079	4.000000
4.191202	6.000000
6.304218	7.000000
6.809252	8.000000
7.343311	9.000000
7.772880	10.000000
8.283719	11.000000
8.887438	12.000000
11.726077	15.000000
12.335601	16.000000
12.829025	17.000000
13.322449	18.000000
13.833288	19.000000
14.373152	20.000000
15.563175	22.000000
17.920000	23.000000
18.332154	24.000000
18.808163	25.000000
19.342222	26.000000
19.870476	27.000000
20.503220	28.000000
23.318639	31.000000
23.806259	32.000000
24.305488	33.000000
24.775692	34.000000
25.338776	35.000000
25.890249	36.000000
26.975782	38.000000
29.239728	39.000000
29.698322	40.000000
30.197551	41.000000
30.725805	42.000000
31.259864	43.000000
31.880998	44.000000
33.703764	47.000000
34.168163	48.000000
34.632562	49.000000
35.195646	50.000000
35.660045	51.000000
36.292789	52.000000
36.844263	53.000000
37.569887	54.000000
39.619048	55.000000
40.158912	56.000000
40.663946	57.000000
41.134150	58.000000
41.697234	59.000000
42.359002	60.000000
