perf_sec	score_beat
0.174150	0.000000
0.603719	1.000000
1.050703	2.000000
1.509297	3.000000
2.461315	5.000000
2.908299	6.000000
4.382766	9.000000
6.913741	11.000000
7.372336	12.000000
8.231474	14.000000
8.690068	15.000000
9.578231	17.000000
10.042630	18.000000
12.939320	21.000000
13.397914	22.000000
13.850703	23.000000
14.286077	24.000000
15.209070	26.000000
15.685079	27.000000
17.304671	30.000000
19.649887	32.000000
20.166531	33.000000
21.060499	35.000000
21.571338	36.000000
22.482721	38.000000
22.958730	39.000000
25.681270	42.000000
26.064399	43.000000
26.517188	44.000000
26.969977	45.000000
27.910385	47.000000
28.415420	48.000000
30.859320	51.000000
31.346939	52.000000
31.759093	53.000000
32.264127	54.000000
33.094240	56.000000
33.639909	57.000000
36.211519	59.000000
36.652698	60.000000
37.598912	62.000000
38.156190	63.000000
38.858594	65.000000
39.305578	66.000000
41.720454	68.000000
42.184853	69.000000
42.869841	70.500000
43.148481	71.000000
43.641905	72.000000
44.384943	74.000000
45.081542	75.000000
