perf_sec	score_beat
0.481814	0.000000
0.940408	1.000000
1.468662	2.000000
1.962086	3.000000
2.966349	5.000000
3.471383	6.000000
5.027120	9.000000
5.491519	10.000000
6.013968	11.000000
6.478367	12.000000
7.505850	14.000000
8.022494	15.000000
8.492698	16.000000
9.549206	18.000000
11.128163	21.000000
11.615782	22.000000
12.097596	23.000000
12.550385	24.000000
13.432744	26.000000
13.943583	27.000000
15.568980	30.000000
16.068209	31.000000
16.480363	32.000000
16.967982	33.000000
18.378594	36.000000
18.918458	37.000000
19.957551	39.000000
21.449433	42.000000
21.937052	43.000000
22.366621	44.000000
22.883265	45.000000
23.771429	47.000000
24.259048	48.000000
25.727710	51.000000
26.226939	52.000000
26.604263	53.000000
27.028027	54.000000
27.916190	56.000000
28.438639	57.000000
29.924717	60.000000
30.412336	61.000000
30.923175	62.000000
31.393379	63.000000
31.880998	64.000000
32.409252	65.000000
32.885261	66.000000
34.400363	69.000000
34.824127	70.000000
35.323356	71.000000
35.834195	72.000000
36.350839	73.000000
36.919728	74.000000
37.447982	75.000000
