perf_sec	score_beat
0.597914	-1.000000
1.329342	0.000000
2.089796	1.000000
2.809615	2.000000
3.570068	3.000000
4.313107	4.000000
5.137415	5.000000
5.903673	6.000000
6.693152	7.000000
7.482630	8.000000
8.748118	9.500000
9.200907	10.000000
9.949751	11.000000
10.698594	12.000000
12.306576	14.000000
13.241179	15.000000
13.897143	16.000000
14.611156	17.000000
15.371610	18.000000
16.114649	19.000000
16.927347	20.000000
17.740045	21.000000
18.564354	22.000000
19.324807	23.000000
20.067846	24.000000
21.188209	25.500000
21.600363	26.000000
22.355011	27.000000
23.034195	28.000000
24.404172	30.000000
25.141406	31.000000
25.872834	32.000000
26.743583	33.000000
27.376327	34.000000
28.090340	35.000000
28.810159	36.000000
29.971156	37.500000
30.400726	38.000000
31.126349	39.000000
31.828753	40.000000
32.595011	41.000000
33.332245	42.000000
34.046259	43.000000
34.795102	44.000000
35.979320	45.500000
36.391474	46.000000
37.111293	47.000000
37.773061	48.000000
38.429025	49.000000
39.201088	50.000000
39.961542	51.000000
40.710385	52.000000
42.411247	54.000000
