perf_sec	score_beat
0.505034	-2.000000
1.677642	0.000000
2.292971	1.000000
2.885079	2.000000
3.442358	3.000000
3.999637	4.000000
4.545306	5.000000
5.154830	6.000000
7.697415	7.000000
8.277914	8.000000
8.858413	9.000000
9.119637	9.500000
9.444717	10.000000
10.025215	11.000000
10.634739	12.000000
13.264399	15.000000
13.868118	16.000000
14.471837	17.000000
15.081361	18.000000
15.650249	19.000000
16.207528	20.000000
17.409161	22.000000
19.980771	23.000000
20.596100	24.000000
21.176599	25.000000
21.768707	26.000000
22.372426	27.000000
23.010975	28.000000
