perf_sec	score_beat
0.557279	-1.000000
1.311927	0.000000
2.008526	1.000000
2.745760	2.000000
3.453968	3.000000
4.226032	4.000000
5.462494	5.500000
5.834014	6.000000
6.710567	7.000000
7.500045	8.000000
8.788753	9.500000
9.177687	10.000000
9.938141	11.000000
10.640544	12.000000
12.202086	14.000000
13.003175	15.000000
13.763628	16.000000
14.547302	17.000000
15.307755	18.000000
16.126259	19.000000
16.898322	20.000000
18.117370	21.500000
18.535329	22.000000
19.278367	23.000000
20.079456	24.000000
21.164989	25.500000
21.553923	26.000000
22.238912	27.000000
22.929705	28.000000
24.334512	30.000000
25.123991	31.000000
25.913469	32.000000
26.633288	33.000000
27.312472	34.000000
28.072925	35.000000
28.804354	36.000000
29.971156	37.500000
30.342676	38.000000
31.085714	39.000000
31.886803	40.000000
32.629841	41.000000
33.378685	42.000000
34.092698	43.000000
34.777687	44.000000
35.950295	45.500000
36.333424	46.000000
37.024218	47.000000
37.715011	48.000000
38.481270	49.000000
39.183673	50.000000
39.537778	50.500000
39.920907	51.000000
40.280816	51.500000
40.663946	52.000000
42.277732	54.000000
