perf_sec	score_beat
0.470204	0.000000
0.928798	1.000000
1.416417	2.000000
1.950476	3.000000
2.908299	5.000000
3.453968	6.000000
5.009705	9.000000
5.508934	10.000000
5.973333	11.000000
6.489977	12.000000
7.476825	14.000000
8.005079	15.000000
8.498503	16.000000
9.531791	18.000000
11.035283	21.000000
11.551927	22.000000
12.056961	23.000000
12.561995	24.000000
13.461769	26.000000
13.949388	27.000000
15.505125	30.000000
15.992744	31.000000
16.457143	32.000000
16.967982	33.000000
18.442449	36.000000
18.912653	37.000000
19.348027	38.000000
19.893696	39.000000
21.397188	42.000000
21.902222	43.000000
22.372426	44.000000
22.865850	45.000000
23.800454	47.000000
24.282268	48.000000
25.698685	51.000000
26.168889	52.000000
26.621678	53.000000
27.080272	54.000000
27.968435	56.000000
28.456054	57.000000
29.953741	60.000000
30.429751	61.000000
30.899955	62.000000
31.404989	63.000000
31.904218	64.000000
32.380227	65.000000
32.850431	66.000000
34.406168	69.000000
34.882177	70.000000
35.352381	71.000000
35.857415	72.000000
36.861678	74.000000
37.436372	75.000000
