perf_sec	score_beat
0.487619	-2.000000
1.387392	0.000000
1.938866	1.000000
2.501950	2.000000
3.030204	3.000000
3.570068	4.000000
4.069297	5.000000
4.539501	6.000000
6.083628	9.000000
6.611882	10.000000
7.122721	11.000000
7.662585	12.000000
8.150204	13.000000
8.695873	14.000000
11.128163	16.000000
12.138231	18.000000
12.620045	19.000000
13.113469	20.000000
13.653333	21.000000
14.175782	22.000000
14.680816	23.000000
15.174240	24.000000
16.671927	27.000000
17.194376	28.000000
17.670385	29.000000
18.163810	30.000000
18.587574	31.000000
19.179683	32.000000
21.704853	35.000000
22.192472	36.000000
22.703311	37.000000
23.231565	38.000000
24.624762	41.000000
25.129796	42.000000
25.617415	43.000000
26.099229	44.000000
27.527256	47.000000
28.055510	48.000000
28.554739	49.000000
29.048163	50.000000
29.576417	51.000000
30.098866	52.000000
30.667755	53.000000
31.207619	54.000000
