perf_sec	score_beat
0.226395	-1.000000
0.812698	0.000000
1.335147	1.000000
1.892426	2.000000
2.391655	3.000000
2.977959	4.000000
4.127347	6.000000
6.315828	7.000000
6.844082	8.000000
7.325896	9.000000
7.836735	10.000000
8.364989	11.000000
8.904853	12.000000
11.673832	15.000000
12.306576	16.000000
12.805805	17.000000
13.345669	18.000000
13.844898	19.000000
14.413787	20.000000
15.528345	22.000000
17.774875	23.000000
18.314739	24.000000
18.837188	25.000000
19.324807	26.000000
19.887891	27.000000
20.514830	28.000000
23.260590	31.000000
23.783039	32.000000
24.259048	33.000000
24.833741	34.000000
25.309751	35.000000
25.803175	36.000000
26.969977	38.000000
29.175873	39.000000
29.727347	40.000000
30.220771	41.000000
30.754830	42.000000
31.323719	43.000000
31.886803	44.000000
33.657324	47.000000
34.197188	48.000000
34.702222	49.000000
35.224671	50.000000
35.729705	51.000000
36.286984	52.000000
37.488617	54.000000
39.619048	55.000000
40.141497	56.000000
40.675556	57.000000
41.232834	58.000000
41.743673	59.000000
42.376417	60.000000
