perf_sec	score_beat
0.464399	-2.000000
1.764717	0.000000
2.356825	1.000000
2.937324	2.000000
3.482993	3.000000
4.051882	4.000000
5.236100	6.000000
7.621950	7.000000
8.301134	8.000000
8.870023	9.000000
9.473741	10.000000
10.048435	11.000000
10.686984	12.000000
13.270204	15.000000
13.902948	16.000000
14.454422	17.000000
15.063946	18.000000
15.667664	19.000000
16.253968	20.000000
17.513651	22.000000
19.905306	23.000000
20.619320	24.000000
21.176599	25.000000
21.803537	26.000000
22.389841	27.000000
23.045805	28.000000
