perf_sec	score_beat
0.348299	0.000000
0.824308	1.000000
1.329342	2.000000
1.776327	3.000000
2.815420	5.000000
3.244989	6.000000
5.125805	9.000000
5.526349	10.000000
5.973333	11.000000
6.420317	12.000000
7.389751	14.000000
7.958639	15.000000
8.504308	16.000000
9.572426	18.000000
11.186213	21.000000
11.650612	22.000000
12.051156	23.000000
12.515556	24.000000
13.519819	26.000000
13.960998	27.000000
15.481905	30.000000
15.992744	31.000000
16.480363	32.000000
16.967982	33.000000
18.442449	36.000000
18.906848	37.000000
19.940136	39.000000
21.443628	42.000000
21.890612	43.000000
22.366621	44.000000
22.819410	45.000000
23.759819	47.000000
24.259048	48.000000
25.762540	51.000000
26.186304	52.000000
26.604263	53.000000
27.057052	54.000000
27.991655	56.000000
28.473469	57.000000
29.936327	60.000000
30.464580	61.000000
30.870930	62.000000
31.329524	63.000000
31.851973	64.000000
32.281542	65.000000
32.792381	66.000000
34.394558	69.000000
34.841542	70.000000
35.317551	71.000000
35.816780	72.000000
36.333424	73.000000
36.826848	74.000000
37.366712	75.000000
