perf_sec	score_beat
0.179955	-1.000000
1.050703	0.000000
1.840181	1.000000
2.681905	2.000000
3.477188	3.000000
4.301497	4.000000
5.096780	5.000000
6.019773	6.000000
6.844082	7.000000
7.668390	8.000000
8.556553	9.000000
9.409887	10.000000
10.193560	11.000000
10.983039	12.000000
11.853787	13.000000
12.707120	14.000000
15.853424	15.000000
16.735782	16.000000
17.473016	17.000000
18.343764	18.000000
19.150658	19.000000
19.928526	20.000000
20.776054	21.000000
21.652608	22.000000
22.471111	23.000000
23.266395	24.000000
24.096508	25.000000
24.891791	26.000000
25.698685	27.000000
26.505578	28.000000
27.370522	29.000000
28.258685	30.000000
30.894150	31.000000
31.654603	32.000000
32.455692	33.000000
33.216145	34.000000
34.011429	35.000000
34.841542	36.000000
37.285442	39.000000
38.028481	40.000000
38.829569	41.000000
39.607438	42.000000
40.396916	43.000000
41.145760	44.000000
43.549025	47.000000
44.344308	48.000000
45.098957	49.000000
45.923265	50.000000
46.747574	51.000000
47.571882	52.000000
48.419410	53.000000
49.243719	54.000000
50.102857	55.000000
50.851701	56.000000
51.646984	57.000000
52.436463	58.000000
53.272381	59.000000
53.730975	59.500000
54.160544	60.000000
55.489887	61.500000
56.018141	62.000000
