perf_sec	score_beat
0.267029	-1.000000
0.981043	0.000000
1.863401	1.000000
2.693515	2.000000
3.506213	3.000000
4.260862	4.000000
5.085170	5.000000
6.013968	6.000000
6.878912	7.000000
7.668390	8.000000
8.515918	9.000000
9.346032	10.000000
10.181950	11.000000
11.035283	12.000000
11.929252	13.000000
12.829025	14.000000
15.963719	15.000000
16.741587	16.000000
17.600726	17.000000
18.366984	18.000000
19.179683	19.000000
19.951746	20.000000
20.787664	21.000000
21.670023	22.000000
22.476916	23.000000
23.278005	24.000000
24.079093	25.000000
24.885986	26.000000
25.762540	27.000000
26.581043	28.000000
27.469206	29.000000
28.432834	30.000000
30.946395	31.000000
31.683628	32.000000
32.449887	33.000000
33.227755	34.000000
34.046259	35.000000
34.824127	36.000000
37.372517	39.000000
38.086531	40.000000
38.858594	41.000000
39.624853	42.000000
40.420136	43.000000
41.238639	44.000000
43.473560	47.000000
44.274649	48.000000
45.017687	49.000000
45.888435	50.000000
46.730159	51.000000
47.542857	52.000000
48.419410	53.000000
49.301769	54.000000
50.149297	55.000000
50.961995	56.000000
51.356735	56.500000
51.757279	57.000000
52.517732	58.000000
53.307211	59.000000
54.247619	60.000000
55.182222	61.000000
56.134240	62.000000
