perf_sec	score_beat
0.261224	-1.000000
0.812698	0.000000
1.399002	1.000000
1.898231	2.000000
2.432290	3.000000
2.943129	4.000000
3.541043	5.000000
4.086712	6.000000
6.240363	7.000000
6.774422	8.000000
7.291066	9.000000
7.836735	10.000000
8.376599	11.000000
8.910658	12.000000
11.697052	15.000000
12.242721	16.000000
12.817415	17.000000
13.357279	18.000000
13.879728	19.000000
14.454422	20.000000
15.011701	21.000000
15.568980	22.000000
17.757460	23.000000
18.326349	24.000000
18.854603	25.000000
19.365442	26.000000
19.945941	27.000000
20.462585	28.000000
23.272200	31.000000
23.794649	32.000000
24.322902	33.000000
24.856961	34.000000
25.338776	35.000000
25.919274	36.000000
26.975782	38.000000
29.100408	39.000000
29.651882	40.000000
30.220771	41.000000
30.766440	42.000000
31.306304	43.000000
31.834558	44.000000
33.709569	47.000000
34.191383	48.000000
34.690612	49.000000
35.218866	50.000000
35.752925	51.000000
36.275374	52.000000
37.389932	54.000000
39.514558	55.000000
40.083447	56.000000
40.629116	57.000000
41.186395	58.000000
41.761088	59.000000
42.359002	60.000000
