perf_sec	score_beat
0.232200	-1.000000
0.789478	0.000000
1.271293	1.000000
1.840181	2.000000
2.339410	3.000000
2.844444	4.000000
4.115737	6.000000
6.246168	7.000000
6.745397	8.000000
7.285261	9.000000
7.772880	10.000000
8.277914	11.000000
8.823583	12.000000
11.621587	15.000000
12.184671	16.000000
12.712925	17.000000
13.270204	18.000000
13.821678	19.000000
14.344127	20.000000
15.539955	22.000000
17.728435	23.000000
18.256689	24.000000
18.808163	25.000000
19.359637	26.000000
19.905306	27.000000
20.410340	28.000000
23.231565	31.000000
23.765624	32.000000
24.241633	33.000000
24.793107	34.000000
25.309751	35.000000
25.803175	36.000000
26.975782	38.000000
29.129433	39.000000
29.634467	40.000000
30.180136	41.000000
30.702585	42.000000
31.271474	43.000000
31.828753	44.000000
33.628299	47.000000
34.144943	48.000000
34.673197	49.000000
35.189841	50.000000
35.706485	51.000000
36.223129	52.000000
36.797823	53.000000
37.395737	54.000000
39.590023	55.000000
40.095057	56.000000
40.629116	57.000000
41.174785	58.000000
41.766893	59.000000
42.405442	60.000000
