perf_sec	score_beat
0.458594	-2.000000
1.480272	0.000000
1.973696	1.000000
2.472925	2.000000
2.995374	3.000000
3.500408	4.000000
4.005442	5.000000
4.522086	6.000000
6.153288	9.000000
6.687347	10.000000
7.157551	11.000000
7.616145	12.000000
8.092154	13.000000
8.655238	14.000000
11.162993	16.000000
12.120816	18.000000
12.649070	19.000000
13.125079	20.000000
13.664943	21.000000
14.164172	22.000000
14.657596	23.000000
15.151020	24.000000
16.741587	27.000000
17.217596	28.000000
17.722630	29.000000
18.146395	30.000000
18.604989	31.000000
19.139048	32.000000
21.820952	35.000000
22.233107	36.000000
22.703311	37.000000
23.167710	38.000000
24.706032	41.000000
25.083356	42.000000
25.547755	43.000000
26.046984	44.000000
27.643356	47.000000
28.026485	48.000000
28.531519	49.000000
28.961088	50.000000
29.466122	51.000000
29.965351	52.000000
31.178594	54.000000
