perf_sec	score_beat
0.348299	0.000000
0.847528	1.000000
1.306122	2.000000
1.805351	3.000000
2.792200	5.000000
3.303039	6.000000
4.986485	9.000000
5.421859	10.000000
5.961723	11.000000
6.489977	12.000000
7.267846	13.500000
7.476825	14.000000
7.987664	15.000000
8.492698	16.000000
9.456327	18.000000
11.087528	21.000000
11.551927	22.000000
11.987302	23.000000
12.503946	24.000000
13.403719	26.000000
13.891338	27.000000
15.499320	30.000000
15.952109	31.000000
16.416508	32.000000
16.944762	33.000000
18.337959	36.000000
18.825578	37.000000
19.853061	39.000000
21.344943	42.000000
21.826757	43.000000
22.262132	44.000000
22.755556	45.000000
23.678549	47.000000
24.171973	48.000000
25.640635	51.000000
26.041179	52.000000
26.522993	53.000000
26.975782	54.000000
27.933605	56.000000
28.415420	57.000000
29.994376	60.000000
30.394921	61.000000
30.859320	62.000000
31.352744	63.000000
32.287347	65.000000
32.740136	66.000000
34.348118	69.000000
34.841542	70.000000
35.305941	71.000000
35.770340	72.000000
36.716553	74.000000
37.273832	75.000000
