perf_sec	score_beat
0.423764	-2.000000
1.509297	0.000000
2.002721	1.000000
2.467120	2.000000
2.960544	3.000000
3.500408	4.000000
3.993832	5.000000
4.516281	6.000000
6.089433	9.000000
6.623492	10.000000
7.105306	11.000000
7.616145	12.000000
8.097959	13.000000
8.649433	14.000000
11.197823	16.000000
12.196281	18.000000
12.707120	19.000000
13.171519	20.000000
13.641723	21.000000
14.164172	22.000000
14.651791	23.000000
15.180045	24.000000
16.671927	27.000000
17.165351	28.000000
17.652971	29.000000
18.158005	30.000000
18.657234	31.000000
19.156463	32.000000
21.687438	35.000000
22.198277	36.000000
22.714921	37.000000
23.196735	38.000000
24.613152	41.000000
25.129796	42.000000
25.629025	43.000000
26.145669	44.000000
27.614331	47.000000
28.061315	48.000000
28.537324	49.000000
29.001723	50.000000
29.541587	51.000000
30.040816	52.000000
31.178594	54.000000
