perf_sec	score_beat
0.214785	-1.000000
0.754649	0.000000
1.265488	1.000000
1.770522	2.000000
2.310385	3.000000
2.815420	4.000000
4.144762	6.000000
6.170703	7.000000
6.704762	8.000000
7.215601	9.000000
7.732245	10.000000
8.254694	11.000000
8.870023	12.000000
11.708662	15.000000
12.254331	16.000000
12.765170	17.000000
13.287619	18.000000
13.833288	19.000000
14.367347	20.000000
15.580590	22.000000
17.728435	23.000000
18.291519	24.000000
18.802358	25.000000
19.330612	26.000000
19.858866	27.000000
20.456780	28.000000
23.161905	31.000000
23.672744	32.000000
24.200998	33.000000
24.706032	34.000000
25.234286	35.000000
25.739320	36.000000
26.958367	38.000000
29.106213	39.000000
29.657687	40.000000
30.168526	41.000000
30.725805	42.000000
31.225034	43.000000
31.817143	44.000000
33.587664	47.000000
34.098503	48.000000
34.626757	49.000000
35.125986	50.000000
35.665850	51.000000
36.188299	52.000000
37.442177	54.000000
39.508753	55.000000
40.025397	56.000000
40.582676	57.000000
41.145760	58.000000
41.737868	59.000000
42.434467	60.000000
