perf_sec	score_beat
0.388934	0.000000
0.876553	1.000000
1.416417	2.000000
1.886621	3.000000
2.948934	5.000000
3.430748	6.000000
5.015510	9.000000
5.474104	10.000000
5.973333	11.000000
6.513197	12.000000
7.500045	14.000000
8.156009	15.000000
8.556553	16.000000
9.578231	18.000000
11.128163	21.000000
11.627392	22.000000
12.056961	23.000000
12.527166	24.000000
13.461769	26.000000
13.949388	27.000000
15.534150	30.000000
15.992744	31.000000
16.486168	32.000000
17.014422	33.000000
18.372789	36.000000
18.883628	37.000000
19.911111	39.000000
21.385578	42.000000
21.861587	43.000000
22.349206	44.000000
22.848435	45.000000
23.765624	47.000000
24.259048	48.000000
25.675465	51.000000
26.116644	52.000000
26.633288	53.000000
27.074467	54.000000
27.951020	56.000000
28.438639	57.000000
29.924717	60.000000
30.383311	61.000000
30.928980	62.000000
31.387574	63.000000
31.904218	64.000000
32.415057	65.000000
32.850431	66.000000
34.394558	69.000000
34.853152	70.000000
35.352381	71.000000
35.822585	72.000000
36.809433	74.000000
37.326077	75.000000
