perf_sec	score_beat
0.740000	-0.500000
1.200000	0.000000
1.500000	0.500000
1.800000	1.000000
2.080000	1.500000
2.380000	2.000000
2.680000	2.500000
2.980000	3.000000
3.240000	3.500000
3.540000	4.000000
3.840000	4.500000
4.220000	5.000000
4.610000	5.500000
5.060000	6.000000
5.320000	6.500000
5.640000	7.000000
5.940000	7.500000
6.220000	8.000000
6.520000	8.500000
6.820000	9.000000
7.120000	9.500000
7.460000	10.000000
7.820000	10.500000
8.460000	11.000000
10.080000	11.500000
10.520000	12.000000
10.840000	12.500000
11.140000	13.000000
11.440000	13.500000
11.740000	14.000000
12.040000	14.500000
12.360000	15.000000
12.660000	15.500000
12.960000	16.000000
13.260000	16.500000
13.580000	17.000000
13.960000	17.500000
14.260000	18.000000
14.580000	18.500000
14.950000	19.000000
15.300000	19.500000
15.700000	20.000000
16.330000	20.750000
16.560000	21.000000
16.940000	21.500000
17.240000	22.000000
17.540000	22.500000
17.860000	23.000000
18.160000	23.500000
18.480000	24.000000
18.780000	24.500000
19.060000	25.000000
19.360000	25.500000
19.660000	26.000000
19.960000	26.500000
20.260000	27.000000
20.560000	27.500000
20.860000	28.000000
21.160000	28.500000
21.480000	29.000000
21.920000	29.500000
22.220000	30.000000
22.540000	30.500000
22.920000	31.000000
23.280000	31.500000
23.610000	32.000000
23.960000	32.500000
24.480000	33.000000
26.020000	35.000000
26.620000	36.000000
27.030000	36.500000
27.340000	37.000000
27.640000	37.500000
27.960000	38.000000
28.260000	38.500000
28.580000	39.000000
28.880000	39.500000
29.180000	40.000000
29.480000	40.500000
29.780000	41.000000
30.080000	41.500000
30.420000	42.000000
30.760000	42.500000
31.060000	43.000000
31.360000	43.500000
31.660000	44.000000
31.960000	44.500000
32.260000	45.000000
32.560000	45.500000
32.860000	46.000000
33.120000	46.500000
33.420000	47.000000
33.619000	47.332031
33.720000	47.500000
33.819000	47.664062
34.040000	48.000000
34.260000	48.500000
34.560000	49.000000
34.860000	49.500000
35.160000	50.000000
35.460000	50.500000
35.800000	51.000000
36.100000	51.500000
36.400000	52.000000
36.660000	52.500000
36.940000	53.000000
37.240000	53.500000
37.540000	54.000000
37.800000	54.500000
38.100000	55.000000
38.400000	55.500000
38.700000	56.000000
38.980000	56.500000
39.219000	57.000000
39.280000	57.500000
39.820000	58.000000
40.100000	58.500000
40.400000	59.000000
40.700000	59.500000
41.000000	60.000000
41.300000	60.500000
41.600000	61.000000
41.860000	61.500000
42.160000	62.000000
42.420000	62.500000
42.712000	63.000000
42.920000	63.500000
43.220000	64.000000
43.500000	64.500000
43.760000	65.000000
44.040000	65.500000
44.313000	66.000000
44.410000	66.250000
44.560000	66.500000
44.670000	66.750000
44.780000	67.000000
44.930000	67.250000
45.040000	67.500000
45.190000	67.750000
45.320000	68.000000
45.470000	68.250000
45.620000	68.500000
45.830000	68.750000
46.060000	69.000000
47.740000	71.500000
48.080000	72.000000
48.340000	72.500000
48.640000	73.000000
48.940000	73.500000
49.200000	74.000000
49.500000	74.500000
49.800000	75.000000
49.950000	75.250000
50.040000	75.500000
50.190000	75.750000
50.340000	76.000000
50.457000	76.250000
50.540000	76.500000
50.690000	76.750000
50.840000	77.000000
50.990000	77.250000
51.120000	77.500000
51.270000	77.750000
51.420000	78.000000
51.570000	78.250000
51.680000	78.500000
51.770000	78.750000
51.920000	79.000000
52.070000	79.250000
52.200000	79.500000
52.350000	79.750000
52.460000	80.000000
52.550000	80.250000
52.700000	80.500000
52.850000	80.750000
53.000000	81.000000
53.150000	81.250000
53.260000	81.500000
53.410000	81.750000
53.560000	82.000000
53.710000	82.250000
53.860000	82.500000
54.010000	82.750000
54.160000	83.000000
54.310000	83.250000
54.460000	83.500000
54.610000	83.750000
54.860000	84.000000
