perf_sec	score_beat
0.320000	0.000000
0.510000	0.500000
0.660000	1.000000
0.810000	1.500000
0.960000	2.000000
1.060000	2.500000
1.160000	3.000000
1.310000	3.500000
1.460000	4.000000
1.550000	4.500000
1.640000	5.000000
1.790000	5.500000
1.846300	6.000000
3.240000	12.000000
3.330000	12.500000
3.460000	13.000000
3.610000	13.500000
3.760000	14.000000
3.910000	14.500000
4.060000	15.000000
4.210000	15.500000
4.360000	16.000000
4.510000	16.500000
4.660000	17.000000
4.810000	17.500000
4.871300	18.000000
5.960000	24.000000
6.110000	24.500000
6.240000	25.000000
6.330000	25.500000
6.480000	26.000000
6.610000	26.500000
6.720000	27.000000
6.770000	27.500000
6.920000	28.000000
7.050000	28.500000
7.200000	29.000000
7.350000	29.500000
7.394400	30.000000
8.700000	36.000000
8.850000	36.500000
9.000000	37.000000
9.300000	38.000000
9.540000	39.000000
9.740000	40.000000
10.040000	41.000000
10.218000	42.000000
11.620000	48.000000
11.770000	48.500000
11.920000	49.000000
12.070000	49.500000
12.220000	50.000000
12.370000	50.500000
12.520000	51.000000
12.670000	51.500000
12.820000	52.000000
12.970000	52.500000
13.120000	53.000000
13.270000	53.500000
13.420000	54.000000
14.620000	60.000000
14.770000	60.500000
14.920000	61.000000
15.070000	61.500000
15.220000	62.000000
15.370000	62.500000
15.520000	63.000000
15.670000	63.500000
15.840000	64.000000
15.990000	64.500000
16.140000	65.000000
16.290000	65.500000
16.440000	66.000000
17.380000	69.000000
17.980000	71.000000
18.220000	72.000000
18.370000	72.500000
18.520000	73.000000
18.670000	73.500000
18.820000	74.000000
18.970000	74.500000
19.120000	75.000000
19.270000	75.500000
19.420000	76.000000
19.570000	76.500000
19.720000	77.000000
19.870000	77.500000
19.912000	78.000000
20.920000	81.000000
21.480000	83.000000
21.780000	84.000000
21.930000	84.500000
22.080000	85.000000
22.230000	85.500000
22.380000	86.000000
22.530000	86.500000
22.680000	87.000000
22.830000	87.500000
22.980000	88.000000
23.090000	88.500000
23.240000	89.000000
23.390000	89.500000
23.432000	90.000000
24.420000	93.000000
24.940000	95.000000
25.231000	96.000000
25.270000	96.500000
25.420000	97.000000
25.570000	97.500000
25.720000	98.000000
25.830000	98.500000
25.980000	99.000000
26.130000	99.500000
26.280000	100.000000
26.430000	100.500000
26.580000	101.000000
26.730000	101.500000
26.754000	102.000000
28.040000	107.000000
28.332000	108.000000
28.430000	108.500000
28.580000	109.000000
28.730000	109.500000
28.880000	110.000000
29.030000	110.500000
29.160000	111.000000
29.310000	111.500000
29.460000	112.000000
29.590000	112.500000
29.720000	113.000000
29.870000	113.500000
29.914000	114.000000
31.420000	120.000000
31.570000	120.500000
31.720000	121.000000
32.000000	122.000000
32.300000	123.000000
32.600000	124.000000
32.900000	125.000000
33.099000	126.000000
34.100000	129.000000
34.700000	131.000000
34.920000	132.000000
35.070000	132.500000
35.220000	133.000000
35.370000	133.500000
35.520000	134.000000
35.650000	134.500000
35.800000	135.000000
35.950000	135.500000
36.100000	136.000000
36.250000	136.500000
36.400000	137.000000
36.550000	137.500000
36.599000	138.000000
38.191000	141.000000
38.331000	143.000000
38.380000	144.000000
38.530000	144.500000
38.680000	145.000000
38.830000	145.500000
38.980000	146.000000
39.130000	146.500000
39.280000	147.000000
39.430000	147.500000
39.580000	148.000000
39.730000	148.500000
39.880000	149.000000
40.030000	149.500000
40.054000	150.000000
40.960000	153.000000
41.500000	155.000000
41.800000	156.000000
41.950000	156.500000
42.100000	157.000000
42.250000	157.500000
42.400000	158.000000
42.550000	158.500000
42.700000	159.000000
42.850000	159.500000
43.000000	160.000000
43.150000	160.500000
43.420000	161.000000
43.570000	161.500000
43.626000	162.000000
44.620000	165.000000
45.220000	167.000000
45.492000	168.000000
45.630000	168.500000
45.780000	169.000000
45.930000	169.500000
46.080000	170.000000
46.230000	170.500000
46.470000	171.500000
46.620000	172.000000
46.730000	172.500000
46.865000	173.000000
47.010000	173.500000
47.066000	174.000000
48.760000	180.000000
48.910000	180.500000
49.140000	181.000000
49.290000	181.500000
49.440000	182.000000
49.590000	182.500000
49.920000	183.000000
50.070000	183.500000
50.240000	184.000000
50.390000	184.500000
50.560000	185.000000
50.710000	185.500000
