perf_sec	score_beat
1.240000	0.000000
1.765500	0.500000
2.270900	1.000000
2.756400	1.500000
3.301800	2.000000
3.767300	2.500000
4.232700	3.000000
4.738200	3.500000
5.184500	3.875000
5.343600	4.000000
5.789100	4.500000
6.194500	5.000000
6.740000	5.500000
7.305500	6.000000
7.810300	6.500000
8.256400	7.000000
8.801800	7.500000
9.387300	8.000000
9.852700	8.500000
10.298000	9.000000
10.531000	9.250000
10.877000	9.500000
10.996000	9.750000
11.249000	10.000000
11.755000	10.500000
12.300000	11.000000
12.845000	11.500000
13.411000	12.000000
13.956000	12.500000
14.662000	13.000000
15.227000	13.500000
15.773000	14.000000
16.318000	14.500000
16.804000	15.000000
17.349000	15.500000
17.755000	16.000000
18.260000	16.500000
18.533000	16.750000
18.805000	17.000000
19.351000	17.500000
19.836000	18.000000
20.382000	18.500000
20.655000	18.750000
20.927000	19.000000
21.180000	19.250000
21.413000	19.500000
21.685000	19.750000
21.958000	20.000000
22.464000	20.500000
22.929000	21.000000
23.475000	21.500000
24.020000	22.000000
24.565000	22.500000
25.075000	23.000000
25.496000	23.500000
26.042000	24.000000
26.507000	24.500000
26.780000	24.750000
27.053000	25.000000
27.598000	25.500000
28.064000	26.000000
28.609000	26.500000
28.882000	26.750000
29.155000	27.000000
29.427000	27.250000
29.600000	27.500000
29.873000	27.750000
30.145000	28.000000
30.591000	28.500000
31.136000	29.000000
31.682000	29.500000
32.267000	30.000000
32.731000	30.500000
32.985000	30.750000
33.258000	31.000000
33.784000	31.500000
34.329000	32.000000
34.835000	32.500000
35.067000	32.750000
35.340000	33.000000
35.865000	33.500000
36.411000	34.000000
36.664000	34.250000
36.916000	34.500000
37.189000	34.750000
37.442000	35.000000
37.927000	35.500000
38.140000	35.750000
38.413000	36.000000
38.958000	36.500000
39.464000	37.000000
40.009000	37.500000
40.555000	38.000000
41.100000	38.500000
41.333000	38.750000
41.593000	39.000000
42.071000	39.500000
42.576000	40.000000
43.102000	40.500000
43.375000	40.750000
43.647000	41.000000
44.193000	41.500000
44.818000	42.000000
45.091000	42.250000
45.364000	42.500000
45.636000	42.750000
45.929000	43.000000
46.475000	43.500000
46.747000	43.750000
47.020000	44.000000
47.545000	44.500000
47.991000	45.000000
48.476000	45.500000
49.022000	46.000000
49.567000	46.500000
49.780000	46.750000
50.013000	47.000000
50.458000	47.500000
51.004000	48.000000
51.489000	48.500000
51.762000	48.750000
51.995000	49.000000
52.540000	49.500000
53.185000	50.000000
53.670000	50.500000
53.884000	50.750000
54.156000	51.000000
54.702000	51.500000
55.247000	52.000000
55.713000	52.500000
55.985000	52.750000
56.258000	53.000000
56.804000	53.500000
57.056000	53.750000
57.329000	54.000000
