perf_sec	score_beat
0.700000	0.000000
0.850000	0.500000
1.000000	1.000000
1.150000	1.500000
1.300000	2.000000
1.450000	2.500000
1.600000	3.000000
1.750000	3.500000
1.900000	4.000000
2.050000	4.500000
2.200000	5.000000
2.350000	5.500000
2.422500	6.000000
4.740000	12.000000
4.890000	12.500000
5.040000	13.000000
5.170000	13.500000
5.320000	14.000000
5.470000	14.500000
5.600000	15.000000
5.730000	15.500000
5.840000	16.000000
5.990000	16.500000
6.140000	17.000000
6.290000	17.500000
6.371300	18.000000
8.680000	24.000000
8.830000	24.500000
8.980000	25.000000
9.130000	25.500000
9.500000	26.000000
9.650000	26.500000
9.800000	27.000000
9.950000	27.500000
10.100000	28.000000
10.250000	28.500000
10.440000	29.000000
10.590000	29.500000
10.634000	30.000000
12.700000	36.000000
13.090000	36.500000
13.240000	37.000000
13.740000	38.000000
14.040000	39.000000
14.380000	40.000000
14.720000	41.000000
14.898000	42.000000
16.840000	48.000000
16.990000	48.500000
17.140000	49.000000
17.250000	49.500000
17.400000	50.000000
17.550000	50.500000
17.700000	51.000000
17.850000	51.500000
18.000000	52.000000
18.150000	52.500000
18.300000	53.000000
18.450000	53.500000
18.640000	54.000000
20.720000	60.000000
20.870000	60.500000
21.220000	61.000000
21.370000	61.500000
21.520000	62.000000
21.670000	62.500000
21.820000	63.000000
21.970000	63.500000
22.120000	64.000000
22.270000	64.500000
22.420000	65.000000
22.570000	65.500000
22.720000	66.000000
23.620000	69.000000
24.220000	71.000000
24.520000	72.000000
24.670000	72.500000
25.060000	73.000000
25.210000	73.500000
25.360000	74.000000
25.510000	74.500000
25.660000	75.000000
25.810000	75.500000
25.960000	76.000000
26.110000	76.500000
26.260000	77.000000
26.410000	77.500000
26.453000	78.000000
27.440000	81.000000
28.040000	83.000000
28.340000	84.000000
28.450000	84.500000
28.600000	85.000000
28.750000	85.500000
28.900000	86.000000
29.050000	86.500000
29.200000	87.000000
29.350000	87.500000
29.500000	88.000000
29.650000	88.500000
29.800000	89.000000
29.950000	89.500000
30.013000	90.000000
31.160000	93.000000
31.780000	95.000000
32.080000	96.000000
32.230000	96.500000
32.380000	97.000000
32.530000	97.500000
32.680000	98.000000
32.830000	98.500000
32.980000	99.000000
33.130000	99.500000
33.280000	100.000000
33.430000	100.500000
33.580000	101.000000
33.790000	101.500000
33.858000	102.000000
35.590000	107.000000
35.980000	108.000000
36.130000	108.500000
36.280000	109.000000
36.430000	109.500000
36.580000	110.000000
36.730000	110.500000
36.880000	111.000000
37.030000	111.500000
37.180000	112.000000
37.330000	112.500000
37.540000	113.000000
37.690000	113.500000
37.734000	114.000000
39.680000	120.000000
39.850000	120.500000
40.000000	121.000000
40.300000	122.000000
40.600000	123.000000
40.900000	124.000000
41.200000	125.000000
41.499000	126.000000
42.520000	129.000000
43.120000	131.000000
43.420000	132.000000
43.570000	132.500000
43.720000	133.000000
43.870000	133.500000
44.020000	134.000000
44.170000	134.500000
44.320000	135.000000
44.470000	135.500000
44.620000	136.000000
44.770000	136.500000
44.920000	137.000000
45.070000	137.500000
45.178000	138.000000
46.860000	141.000000
