perf_sec	score_beat
1.140000	0.000000
2.040000	0.500000
2.640000	1.000000
3.400000	1.500000
4.060000	2.000000
4.860000	2.500000
5.500000	3.000000
6.280000	3.500000
6.900000	4.000000
7.660000	4.500000
8.280000	5.000000
9.080000	5.500000
9.570000	5.750000
9.820000	6.000000
10.520000	6.500000
11.140000	7.000000
11.940000	7.500000
12.290000	7.750000
12.760000	8.000000
13.520000	8.500000
14.240000	9.000000
15.120000	9.500000
15.610000	9.750000
15.940000	10.000000
16.700000	10.500000
17.220000	11.000000
17.720000	11.500000
18.940000	12.000000
19.440000	12.500000
19.930000	12.750000
20.260000	13.000000
20.630000	13.250000
20.960000	13.500000
21.270000	13.750000
21.660000	14.000000
22.200000	14.500000
22.860000	15.000000
23.540000	15.500000
24.700000	16.000000
25.070000	16.250000
25.740000	16.500000
26.340000	17.000000
26.630000	17.250000
26.960000	17.500000
27.370000	17.750000
27.620000	18.000000
28.120000	18.500000
28.620000	19.000000
29.780000	19.500000
30.360000	20.000000
31.000000	20.500000
31.250000	20.750000
31.640000	21.000000
31.890000	21.250000
32.140000	21.500000
32.790000	21.750000
33.440000	22.000000
33.940000	22.500000
34.500000	23.000000
35.400000	23.500000
36.000000	24.000000
36.250000	24.250000
36.500000	24.500000
37.000000	25.000000
38.010000	25.250000
38.380000	25.500000
38.630000	25.750000
39.040000	26.000000
39.680000	26.500000
40.400000	27.000000
41.380000	27.500000
41.880000	28.000000
42.660000	28.500000
43.030000	28.750000
43.280000	29.000000
43.750000	29.250000
44.000000	29.500000
44.310000	29.750000
44.680000	30.000000
45.180000	30.500000
45.710000	30.750000
46.100000	31.000000
46.860000	31.500000
47.110000	31.750000
47.640000	32.000000
48.140000	32.500000
48.690000	32.750000
49.120000	33.000000
50.020000	33.500000
50.860000	34.000000
51.680000	34.500000
52.420000	35.000000
53.280000	35.500000
53.630000	35.750000
53.920000	36.000000
54.720000	36.500000
54.970000	36.750000
55.320000	37.000000
55.750000	37.250000
56.000000	37.500000
56.410000	37.750000
56.720000	38.000000
57.420000	38.500000
57.670000	38.750000
58.180000	39.000000
59.060000	39.500000
59.310000	39.750000
59.880000	40.000000
60.600000	40.500000
61.250000	40.750000
61.600000	41.000000
62.560000	41.500000
63.560000	42.000000
64.320000	42.500000
65.060000	43.000000
65.640000	43.500000
66.400000	44.000000
67.020000	44.500000
67.660000	45.000000
68.400000	45.500000
69.320000	46.000000
70.830000	46.750000
71.080000	47.000000
71.680000	47.500000
71.970000	47.750000
72.500000	48.000000
73.120000	48.500000
73.620000	49.000000
74.520000	49.500000
75.520000	50.000000
76.790000	50.750000
77.040000	51.000000
77.760000	51.500000
78.130000	51.750000
78.560000	52.000000
79.910000	53.000000
80.800000	53.500000
81.650000	54.000000
81.945000	54.164062
82.212000	54.332031
82.380000	54.500000
82.625000	54.664062
82.952000	54.832031
83.140000	55.000000
83.305000	55.164062
83.512000	55.332031
83.700000	55.500000
83.865000	55.664062
84.032000	55.832031
84.200000	56.000000
84.365000	56.164062
84.532000	56.332031
84.760000	56.500000
84.994000	56.664062
85.172000	56.832031
85.360000	57.000000
85.645000	57.164062
85.812000	57.332031
86.000000	57.500000
86.205000	57.664062
86.290000	57.750000
86.452000	57.832031
86.670000	58.000000
87.230000	58.500000
88.840000	59.500000
89.740000	60.000000
90.580000	60.500000
90.990000	60.750000
91.400000	61.000000
92.300000	61.500000
93.400000	62.000000
94.310000	62.500000
94.850000	62.750000
95.240000	63.000000
96.120000	63.500000
97.180000	64.000000
98.020000	64.500000
98.630000	64.750000
99.280000	65.000000
99.980000	65.500000
101.620000	66.000000
102.140000	66.500000
102.880000	67.000000
103.560000	67.500000
104.120000	68.000000
104.760000	68.500000
105.300000	69.000000
106.010000	69.500000
106.940000	70.000000
108.150000	70.750000
108.520000	71.000000
109.160000	71.500000
109.510000	71.750000
110.160000	72.000000
110.660000	72.500000
111.160000	73.000000
111.900000	73.500000
112.720000	74.000000
113.670000	74.750000
113.960000	75.000000
115.240000	75.500000
115.490000	75.750000
116.040000	76.000000
117.370000	77.000000
118.320000	77.500000
119.140000	78.000000
119.360000	78.164062
119.870000	78.332031
120.060000	78.500000
120.220000	78.664062
120.470000	78.832031
120.640000	79.000000
120.860000	79.164062
121.030000	79.332031
121.240000	79.500000
121.420000	79.664062
121.590000	79.832031
121.760000	80.000000
121.980000	80.164062
122.150000	80.332031
122.340000	80.500000
122.540000	80.664062
122.750000	80.832031
122.940000	81.000000
123.100000	81.164062
123.370000	81.332031
123.620000	81.500000
123.800000	81.664062
123.890000	81.750000
124.170000	81.832031
124.360000	82.000000
124.960000	82.500000
126.560000	83.500000
127.580000	84.000000
128.460000	84.500000
128.890000	84.750000
129.320000	85.000000
130.300000	85.500000
131.440000	86.000000
132.460000	86.500000
133.210000	86.750000
133.460000	87.000000
134.480000	87.500000
135.800000	88.000000
136.840000	88.500000
137.490000	88.750000
138.340000	89.000000
139.560000	89.500000
142.220000	90.000000
142.720000	90.500000
143.220000	91.000000
143.740000	91.500000
145.660000	92.000000
146.260000	92.500000
146.760000	93.000000
147.380000	93.500000
150.320000	94.000000
