perf_sec	score_beat
0.740000	-1.000000
1.060000	0.000000
1.240000	1.000000
1.540000	2.000000
1.760000	3.000000
2.360000	5.000000
2.660000	6.000000
2.880000	7.000000
3.120000	8.000000
3.420000	9.000000
4.020000	11.000000
4.260000	12.000000
4.500000	13.000000
4.780000	14.000000
5.080000	15.000000
5.640000	17.000000
5.940000	18.000000
6.180000	19.000000
6.440000	20.000000
6.740000	21.000000
7.032000	22.000000
7.110000	22.500000
7.260000	23.000000
7.560000	24.000000
7.780000	25.000000
8.060000	26.000000
8.360000	27.000000
8.860000	29.000000
9.140000	30.000000
9.300000	31.000000
9.600000	32.000000
9.900000	33.000000
10.380000	35.000000
10.660000	36.000000
10.860000	37.000000
11.100000	38.000000
11.351000	39.000000
11.700000	40.000000
11.980000	41.000000
12.160000	42.000000
12.375000	43.000000
12.620000	44.000000
12.900000	45.000000
13.460000	47.000000
13.700000	48.000000
14.000000	49.000000
14.240000	50.000000
14.540000	51.000000
15.020000	53.000000
15.340000	54.000000
15.560000	55.000000
15.820000	56.000000
16.100000	57.000000
16.580000	59.000000
16.746000	60.000000
17.140000	61.000000
17.360000	62.000000
17.600000	63.000000
17.900000	64.000000
18.060000	65.000000
18.360000	66.000000
18.580000	67.000000
18.880000	68.000000
19.180000	69.000000
19.460000	70.000000
19.700000	71.000000
19.980000	72.000000
20.220000	73.000000
20.480000	74.000000
20.760000	75.000000
21.240000	77.000000
21.540000	78.000000
21.700000	79.000000
22.000000	80.000000
22.300000	81.000000
22.900000	83.000000
23.098000	84.000000
23.240000	85.000000
23.540000	86.000000
23.791000	87.000000
24.140000	88.000000
24.391000	89.000000
24.536000	90.000000
24.780000	91.000000
25.080000	92.000000
25.380000	93.000000
25.920000	95.000000
26.120000	96.000000
26.420000	97.000000
26.680000	98.000000
26.960000	99.000000
27.460000	101.000000
27.820000	102.000000
27.980000	103.000000
28.280000	104.000000
28.580000	105.000000
29.060000	107.000000
29.315000	108.000000
29.540000	109.000000
29.820000	110.000000
30.071000	111.000000
30.420000	112.000000
30.673000	113.000000
30.940000	114.000000
31.160000	115.000000
31.460000	116.000000
31.760000	117.000000
32.060000	118.000000
32.360000	119.000000
32.680000	120.000000
32.900000	121.000000
33.180000	122.000000
33.480000	123.000000
34.140000	125.000000
34.440000	126.000000
34.740000	127.000000
34.900000	128.000000
35.200000	129.000000
35.480000	130.000000
35.760000	131.000000
36.060000	132.000000
36.352000	133.000000
36.500000	134.000000
36.800000	135.000000
37.400000	137.000000
37.700000	138.000000
38.000000	139.000000
38.240000	140.000000
38.500000	141.000000
38.780000	142.000000
38.980000	143.000000
39.280000	144.000000
39.560000	145.000000
39.860000	146.000000
40.100000	147.000000
40.340000	148.000000
40.580000	149.000000
40.880000	150.000000
41.180000	151.000000
41.420000	152.000000
41.680000	153.000000
41.980000	154.000000
42.280000	155.000000
42.520000	156.000000
42.820000	157.000000
43.020000	158.000000
43.280000	159.000000
43.840000	161.000000
44.120000	162.000000
44.640000	164.000000
44.940000	165.000000
45.460000	167.000000
45.740000	168.000000
46.340000	170.000000
46.640000	171.000000
47.240000	173.000000
47.540000	174.000000
48.140000	176.000000
48.480000	177.000000
49.080000	179.000000
49.860000	180.000000
50.152000	181.000000
50.400000	182.000000
50.700000	183.000000
51.220000	185.000000
51.500000	186.000000
51.660000	187.000000
51.960000	188.000000
52.211000	189.000000
52.560000	190.000000
52.860000	191.000000
53.056000	192.000000
53.300000	193.000000
53.600000	194.000000
53.900000	195.000000
54.440000	197.000000
54.720000	198.000000
55.020000	199.000000
55.320000	200.000000
55.620000	201.000000
56.120000	203.000000
56.480000	204.000000
56.700000	205.000000
56.980000	206.000000
57.280000	207.000000
57.820000	209.000000
58.100000	210.000000
58.380000	211.000000
58.680000	212.000000
58.980000	213.000000
59.180000	214.000000
59.480000	215.000000
59.780000	216.000000
60.080000	217.000000
60.380000	218.000000
60.720000	219.000000
61.080000	220.000000
61.380000	221.000000
61.780000	222.000000
62.080000	223.000000
62.380000	224.000000
62.680000	225.000000
63.280000	227.000000
63.640000	228.000000
63.940000	229.000000
64.200000	230.000000
64.430000	231.000000
64.800000	232.000000
65.075000	233.000000
65.300000	234.000000
65.600000	235.000000
65.900000	236.000000
66.260000	237.000000
66.560000	238.000000
66.860000	239.000000
67.200000	240.000000
67.460000	241.000000
67.740000	242.000000
68.020000	243.000000
68.620000	245.000000
68.900000	246.000000
69.160000	247.000000
69.440000	248.000000
69.740000	249.000000
70.420000	251.000000
70.940000	252.000000
