perf_sec	score_beat
0.220000	0.000000
0.825500	0.500000
1.370900	1.000000
1.922700	1.500000
2.481800	2.000000
3.027300	2.500000
3.572700	3.000000
4.158200	3.500000
4.727300	3.875000
4.863600	4.000000
5.449100	4.500000
6.014500	5.000000
6.560000	5.500000
7.225500	6.000000
7.770900	6.500000
8.356400	7.000000
8.973600	7.500000
9.647300	8.000000
10.213000	8.500000
10.758000	9.000000
11.011000	9.250000
11.437000	9.500000
11.556000	9.750000
11.829000	10.000000
12.375000	10.500000
12.920000	11.000000
13.525000	11.500000
14.151000	12.000000
14.736000	12.500000
15.282000	13.000000
15.827000	13.500000
16.393000	14.000000
16.938000	14.500000
17.444000	15.000000
17.989000	15.500000
18.535000	16.000000
19.100000	16.500000
19.373000	16.750000
19.645000	17.000000
20.231000	17.500000
20.776000	18.000000
21.322000	18.500000
21.595000	18.750000
21.947000	19.000000
22.220000	19.250000
22.493000	19.500000
22.765000	19.750000
23.098000	20.000000
23.664000	20.500000
24.209000	21.000000
24.775000	21.500000
25.360000	22.000000
25.905000	22.500000
26.451000	23.000000
26.976000	23.500000
27.522000	24.000000
28.105000	24.500000
28.380000	24.750000
28.653000	25.000000
29.198000	25.500000
29.784000	26.000000
30.329000	26.500000
30.582000	26.750000
30.855000	27.000000
31.127000	27.250000
31.400000	27.500000
31.673000	27.750000
31.965000	28.000000
32.531000	28.500000
33.136000	29.000000
33.682000	29.500000
34.367000	30.000000
34.913000	30.500000
35.185000	30.750000
35.458000	31.000000
36.004000	31.500000
36.529000	32.000000
37.075000	32.500000
37.387000	32.750000
37.660000	33.000000
38.205000	33.500000
38.851000	34.000000
39.124000	34.250000
39.416000	34.500000
39.689000	34.750000
39.982000	35.000000
40.547000	35.500000
40.820000	35.750000
41.153000	36.000000
41.698000	36.500000
42.244000	37.000000
42.829000	37.500000
43.395000	38.000000
43.940000	38.500000
44.213000	38.750000
44.485000	39.000000
45.031000	39.500000
45.675000	40.000000
46.262000	40.500000
46.595000	40.750000
46.867000	41.000000
47.413000	41.500000
48.038000	42.000000
48.311000	42.250000
48.604000	42.500000
48.876000	42.750000
49.329000	43.000000
49.875000	43.500000
50.147000	43.750000
50.500000	44.000000
51.121000	44.500000
51.671000	45.000000
52.296000	45.500000
53.002000	46.000000
53.667000	46.500000
53.960000	46.750000
54.293000	47.000000
54.838000	47.500000
55.444000	48.000000
56.109000	48.500000
56.414000	48.750000
56.715000	49.000000
57.320000	49.500000
57.925000	50.000000
58.531000	50.500000
58.864000	50.750000
59.156000	51.000000
59.702000	51.500000
60.307000	52.000000
60.873000	52.500000
61.145000	52.750000
61.418000	53.000000
62.017000	53.500000
62.316000	53.750000
62.609000	54.000000
63.135000	54.500000
63.680000	55.000000
64.225000	55.500000
64.498000	55.750000
64.635000	55.875000
64.771000	56.000000
65.376000	56.500000
65.922000	57.000000
66.527000	57.500000
67.093000	58.000000
67.758000	58.500000
68.031000	58.750000
68.344000	59.000000
68.889000	59.500000
69.535000	60.000000
70.080000	60.500000
70.413000	60.750000
70.725000	61.000000
71.411000	61.500000
71.684000	61.750000
71.956000	62.000000
72.462000	62.500000
73.007000	63.000000
73.533000	63.500000
73.942000	63.875000
74.078000	64.000000
74.624000	64.500000
75.149000	65.000000
75.695000	65.500000
76.240000	66.000000
76.785000	66.500000
77.331000	67.000000
77.916000	67.500000
78.485000	67.875000
78.622000	68.000000
79.207000	68.500000
79.773000	69.000000
80.326000	69.500000
80.957000	70.000000
81.529000	70.500000
82.115000	71.000000
82.740000	71.500000
83.405000	72.000000
83.971000	72.500000
84.516000	73.000000
84.789000	73.250000
85.062000	73.500000
85.335000	73.750000
85.607000	74.000000
86.133000	74.500000
86.686000	75.000000
87.284000	75.500000
87.889000	76.000000
88.475000	76.500000
89.060000	77.000000
89.605000	77.500000
90.191000	78.000000
90.716000	78.500000
91.262000	79.000000
91.787000	79.500000
92.353000	80.000000
92.898000	80.500000
93.171000	80.750000
93.504000	81.000000
94.049000	81.500000
94.675000	82.000000
95.240000	82.500000
95.513000	82.750000
95.785000	83.000000
96.078000	83.250000
96.351000	83.500000
96.624000	83.750000
96.896000	84.000000
97.462000	84.500000
98.007000	85.000000
98.553000	85.500000
99.158000	86.000000
99.704000	86.500000
100.250000	87.000000
100.790000	87.500000
101.360000	88.000000
101.910000	88.500000
102.180000	88.750000
102.450000	89.000000
103.000000	89.500000
103.620000	90.000000
104.210000	90.500000
104.500000	90.750000
104.770000	91.000000
105.070000	91.250000
105.340000	91.500000
105.610000	91.750000
105.920000	92.000000
106.490000	92.500000
107.110000	93.000000
107.720000	93.500000
108.390000	94.000000
108.990000	94.500000
109.260000	94.750000
109.540000	95.000000
110.100000	95.500000
110.690000	96.000000
111.230000	96.500000
111.510000	96.750000
111.780000	97.000000
112.320000	97.500000
112.950000	98.000000
113.220000	98.250000
113.490000	98.500000
113.810000	98.750000
114.080000	99.000000
114.650000	99.500000
114.920000	99.750000
115.190000	100.000000
115.760000	100.500000
116.300000	101.000000
116.870000	101.500000
117.430000	102.000000
118.020000	102.500000
118.290000	102.750000
118.580000	103.000000
119.130000	103.500000
119.690000	104.000000
120.240000	104.500000
120.550000	104.750000
120.830000	105.000000
121.370000	105.500000
121.980000	106.000000
122.250000	106.250000
122.540000	106.500000
122.870000	106.750000
123.150000	107.000000
123.690000	107.500000
124.070000	107.750000
124.380000	108.000000
124.960000	108.500000
125.550000	109.000000
126.090000	109.500000
126.780000	110.000000
127.330000	110.500000
127.710000	110.750000
128.010000	111.000000
128.560000	111.500000
129.220000	112.000000
129.830000	112.500000
130.110000	112.750000
130.390000	113.000000
130.940000	113.500000
131.620000	114.000000
132.170000	114.500000
132.480000	114.750000
132.810000	115.000000
133.360000	115.500000
133.930000	116.000000
134.470000	116.500000
134.800000	116.750000
135.120000	117.000000
135.660000	117.500000
135.910000	117.750000
136.190000	118.000000
136.730000	118.500000
137.280000	119.000000
137.820000	119.500000
138.120000	119.750000
138.250000	119.875000
138.390000	120.000000
138.870000	120.500000
139.430000	121.000000
139.990000	121.500000
140.550000	122.000000
141.100000	122.500000
141.450000	122.750000
141.740000	123.000000
142.290000	123.500000
142.810000	124.000000
143.370000	124.500000
143.690000	124.750000
144.000000	125.000000
144.550000	125.500000
144.820000	125.750000
145.090000	126.000000
145.620000	126.500000
146.170000	127.000000
146.690000	127.500000
147.100000	127.875000
147.240000	128.000000
147.760000	128.500000
148.310000	129.000000
148.850000	129.500000
149.400000	130.000000
149.940000	130.500000
150.490000	131.000000
151.030000	131.500000
151.480000	131.875000
151.620000	132.000000
152.170000	132.500000
152.690000	133.000000
153.240000	133.500000
153.860000	134.000000
154.450000	134.500000
155.010000	135.000000
155.640000	135.500000
156.260000	136.000000
156.810000	136.500000
157.330000	137.000000
157.590000	137.250000
157.950000	137.500000
158.070000	137.750000
158.350000	138.000000
158.890000	138.500000
159.420000	139.000000
159.960000	139.500000
160.570000	140.000000
161.130000	140.500000
161.680000	141.000000
162.240000	141.500000
162.810000	142.000000
163.350000	142.500000
163.880000	143.000000
164.410000	143.500000
164.970000	144.000000
165.540000	144.500000
165.810000	144.750000
166.080000	145.000000
166.630000	145.500000
167.190000	146.000000
167.720000	146.500000
167.990000	146.750000
168.260000	147.000000
168.790000	147.500000
169.060000	147.750000
169.350000	148.000000
169.900000	148.500000
170.450000	149.000000
170.990000	149.500000
171.540000	150.000000
172.080000	150.500000
172.630000	151.000000
173.170000	151.500000
173.740000	152.000000
174.300000	152.500000
174.580000	152.750000
174.850000	153.000000
175.390000	153.500000
175.940000	154.000000
176.490000	154.500000
176.760000	154.750000
177.030000	155.000000
177.580000	155.500000
177.850000	155.750000
178.120000	156.000000
178.670000	156.500000
179.270000	157.000000
179.860000	157.500000
180.520000	158.000000
181.070000	158.500000
181.340000	158.750000
181.610000	159.000000
182.160000	159.500000
182.690000	160.000000
183.250000	160.500000
183.540000	160.750000
183.880000	161.000000
184.500000	161.500000
185.070000	162.000000
185.340000	162.250000
185.630000	162.500000
185.910000	162.750000
186.180000	163.000000
186.720000	163.500000
187.040000	163.750000
187.310000	164.000000
187.850000	164.500000
188.400000	165.000000
189.010000	165.500000
189.590000	166.000000
190.140000	166.500000
190.410000	166.750000
190.710000	167.000000
191.270000	167.500000
191.850000	168.000000
192.420000	168.500000
192.690000	168.750000
193.020000	169.000000
193.610000	169.500000
194.210000	170.000000
194.490000	170.250000
194.800000	170.500000
195.070000	170.750000
195.350000	171.000000
195.950000	171.500000
196.220000	171.750000
196.580000	172.000000
197.120000	172.500000
197.770000	173.000000
198.340000	173.500000
199.010000	174.000000
199.700000	174.500000
200.020000	174.750000
200.350000	175.000000
200.930000	175.500000
201.560000	176.000000
202.230000	176.500000
202.500000	176.750000
202.770000	177.000000
203.320000	177.500000
203.960000	178.000000
204.530000	178.500000
204.860000	178.750000
205.130000	179.000000
205.680000	179.500000
206.300000	180.000000
206.890000	180.500000
207.160000	180.750000
207.450000	181.000000
208.060000	181.500000
208.650000	182.000000
209.170000	182.500000
209.720000	183.000000
210.260000	183.500000
210.870000	184.000000
211.410000	184.500000
211.980000	185.000000
212.560000	185.500000
213.230000	186.000000
213.830000	186.500000
214.110000	186.750000
214.400000	187.000000
214.950000	187.500000
215.550000	188.000000
216.100000	188.500000
216.450000	188.750000
216.740000	189.000000
217.370000	189.500000
217.910000	190.000000
218.520000	190.500000
219.060000	191.000000
219.630000	191.500000
220.230000	192.000000
220.800000	192.500000
221.370000	193.000000
221.950000	193.500000
222.540000	194.000000
223.080000	194.500000
223.630000	195.000000
224.250000	195.500000
224.720000	195.875000
224.880000	196.000000
225.420000	196.500000
225.990000	197.000000
226.590000	197.500000
227.220000	198.000000
227.790000	198.500000
228.370000	199.000000
229.000000	199.500000
229.720000	200.000000
230.330000	200.500000
230.910000	201.000000
231.190000	201.250000
231.610000	201.500000
231.730000	201.750000
232.020000	202.000000
232.630000	202.500000
233.170000	203.000000
233.780000	203.500000
234.770000	204.000000
235.490000	204.500000
236.120000	205.000000
236.860000	205.500000
237.410000	206.000000
237.950000	206.500000
238.620000	207.000000
239.180000	207.500000
239.750000	208.000000
240.290000	208.500000
240.570000	208.750000
241.020000	209.000000
241.590000	209.500000
242.210000	210.000000
242.800000	210.500000
243.110000	210.750000
243.440000	211.000000
243.710000	211.250000
243.990000	211.500000
244.280000	211.750000
244.570000	212.000000
245.180000	212.500000
245.800000	213.000000
246.430000	213.500000
246.970000	214.000000
247.520000	214.500000
248.090000	215.000000
248.630000	215.500000
249.280000	216.000000
249.820000	216.500000
250.170000	216.750000
250.510000	217.000000
251.070000	217.500000
251.920000	218.000000
252.540000	218.500000
252.820000	218.750000
253.090000	219.000000
253.360000	219.250000
253.630000	219.500000
253.910000	219.750000
254.240000	220.000000
254.850000	220.500000
255.410000	221.000000
256.080000	221.500000
256.640000	222.000000
257.310000	222.500000
257.600000	222.750000
257.890000	223.000000
258.440000	223.500000
258.730000	223.750000
259.060000	224.000000
259.670000	224.500000
259.960000	224.750000
260.310000	225.000000
260.880000	225.500000
261.570000	226.000000
261.840000	226.250000
262.110000	226.500000
262.380000	226.750000
262.800000	227.000000
263.360000	227.500000
263.680000	227.750000
264.030000	228.000000
264.670000	228.500000
264.970000	228.750000
265.320000	229.000000
265.880000	229.500000
266.530000	230.000000
267.070000	230.500000
267.350000	230.750000
267.640000	231.000000
268.190000	231.500000
268.560000	231.750000
