perf_sec	score_beat
0.300000	-1.000000
0.840000	0.000000
1.240000	1.000000
1.390000	1.500000
1.540000	2.000000
1.900000	3.000000
2.340000	4.000000
2.640000	5.000000
3.000000	6.000000
3.400000	7.000000
3.700000	8.000000
4.040000	9.000000
4.460000	10.000000
4.760000	11.000000
5.100000	12.000000
5.400000	13.000000
5.670000	13.500000
5.820000	14.000000
6.120000	15.000000
6.540000	16.000000
6.690000	16.500000
6.940000	17.000000
7.240000	18.000000
7.620000	19.000000
8.000000	20.000000
8.380000	21.000000
9.100000	23.000000
9.460000	24.000000
9.980000	25.000000
10.130000	25.500000
10.280000	26.000000
10.600000	27.000000
10.940000	28.000000
11.320000	29.000000
11.559000	30.000000
12.040000	31.000000
12.940000	33.000000
13.240000	34.000000
13.540000	35.000000
13.860000	36.000000
14.300000	37.000000
14.450000	37.500000
14.600000	38.000000
14.900000	39.000000
15.200000	40.000000
15.350000	40.500000
15.720000	41.000000
16.040000	42.000000
16.460000	43.000000
16.780000	44.000000
17.120000	45.000000
17.540000	46.000000
17.840000	47.000000
18.260000	48.000000
18.640000	49.000000
18.790000	49.500000
18.940000	50.000000
19.240000	51.000000
19.560000	52.000000
19.860000	53.000000
20.360000	54.000000
20.660000	55.000000
21.030000	56.000000
21.520000	57.000000
21.820000	58.000000
22.120000	59.000000
22.520000	60.000000
22.860000	61.000000
23.050000	61.500000
23.200000	62.000000
23.520000	63.000000
23.820000	64.000000
23.970000	64.500000
24.220000	65.000000
24.620000	66.000000
24.980000	67.000000
25.320000	68.000000
25.700000	69.000000
26.120000	70.000000
26.270000	70.500000
26.470000	71.000000
26.690000	71.500000
26.840000	72.000000
27.140000	73.000000
27.370000	73.500000
27.540000	74.000000
27.880000	75.000000
28.420000	76.000000
28.570000	76.500000
28.720000	77.000000
29.020000	78.000000
29.350000	79.000000
29.680000	80.000000
30.100000	81.000000
30.760000	83.000000
31.060000	84.000000
31.566000	86.000000
31.840000	87.000000
32.375000	89.000000
32.580000	90.000000
32.880000	91.000000
33.140000	92.000000
33.239000	92.328125
33.339000	92.664062
33.420000	93.000000
33.880000	95.000000
34.180000	96.000000
34.647000	98.000000
34.920000	99.000000
35.270000	100.500000
35.420000	101.000000
35.700000	102.000000
36.220000	104.000000
36.319000	104.328125
36.419000	104.664062
36.520000	105.000000
37.040000	107.000000
37.340000	108.000000
37.920000	110.000000
38.120000	111.000000
38.720000	113.000000
39.020000	114.000000
39.560000	116.000000
39.659000	116.328125
39.759000	116.664062
39.860000	117.000000
40.460000	119.000000
40.840000	120.000000
41.310000	121.500000
41.460000	122.000000
41.840000	123.000000
42.490000	124.500000
42.640000	125.000000
42.940000	126.000000
43.090000	126.500000
43.240000	127.000000
43.390000	127.500000
43.620000	128.000000
43.790000	128.500000
44.150000	129.000000
44.550000	129.500000
44.700000	130.000000
44.910000	130.500000
45.100000	131.000000
45.250000	131.500000
45.400000	132.000000
45.550000	132.500000
45.700000	133.000000
45.850000	133.500000
46.000000	134.000000
46.150000	134.500000
46.420000	135.000000
46.590000	135.500000
46.740000	136.000000
46.890000	136.500000
47.040000	137.000000
47.190000	137.500000
47.600000	138.000000
47.750000	138.500000
47.900000	139.000000
48.130000	139.500000
48.280000	140.000000
48.430000	140.500000
48.800000	141.000000
48.950000	141.500000
49.100000	142.000000
49.250000	142.500000
49.400000	143.000000
49.790000	143.500000
49.940000	144.000000
50.230000	144.500000
50.520000	145.000000
50.790000	145.500000
50.940000	146.000000
51.130000	146.500000
51.280000	147.000000
51.590000	147.500000
51.740000	148.000000
51.910000	148.500000
52.060000	149.000000
52.210000	149.500000
52.380000	150.000000
52.530000	150.500000
52.850000	151.000000
53.050000	151.500000
53.400000	152.000000
53.550000	152.500000
53.700000	153.000000
55.400000	156.000000
55.550000	156.250000
56.240000	156.500000
56.640000	157.000000
56.790000	157.250000
56.940000	157.500000
58.420000	158.000000
58.570000	158.250000
58.720000	158.500000
60.040000	159.000000
61.050000	159.250000
61.220000	159.500000
62.080000	160.000000
62.230000	160.250000
62.980000	160.500000
63.680000	161.000000
63.850000	161.250000
64.000000	161.500000
65.500000	162.000000
65.710000	162.250000
66.700000	162.500000
67.000000	163.000000
67.470000	163.250000
67.840000	163.500000
68.250000	163.750000
69.100000	164.000000
69.250000	164.250000
69.400000	164.500000
69.690000	164.750000
70.380000	165.000000
71.050000	165.250000
71.560000	165.500000
71.890000	165.750000
72.520000	166.000000
73.370000	166.250000
73.520000	166.500000
74.070000	167.000000
74.670000	167.250000
75.360000	167.500000
76.200000	168.000000
76.490000	168.250000
76.640000	168.500000
77.920000	169.000000
78.190000	169.250000
78.340000	169.500000
79.800000	170.000000
79.950000	170.250000
80.470000	170.500000
82.320000	171.000000
82.470000	171.250000
82.840000	171.500000
83.680000	172.000000
83.830000	172.250000
84.060000	172.500000
84.350000	172.750000
85.100000	173.000000
85.910000	173.250000
86.060000	173.500000
87.300000	174.000000
87.450000	174.250000
87.970000	174.500000
90.380000	175.000000
90.530000	175.250000
90.680000	175.500000
91.300000	176.000000
91.450000	176.250000
91.600000	176.500000
93.820000	177.000000
93.970000	177.250000
94.180000	177.500000
94.330000	177.750000
95.000000	178.000000
95.150000	178.250000
95.300000	178.500000
96.640000	179.000000
97.110000	179.250000
97.260000	179.500000
98.560000	180.000000
99.050000	180.250000
99.200000	180.500000
99.750000	180.750000
100.580000	181.000000
101.490000	181.250000
101.700000	181.500000
102.820000	182.000000
102.990000	182.250000
103.480000	182.500000
106.120000	183.000000
106.450000	183.250000
106.600000	183.500000
106.980000	184.000000
107.130000	184.250000
107.580000	184.500000
108.610000	184.750000
109.480000	185.000000
110.420000	185.500000
111.940000	186.000000
114.560000	187.000000
114.710000	187.250000
114.860000	187.500000
115.340000	188.000000
115.490000	188.250000
115.640000	188.500000
116.160000	189.000000
116.310000	189.250000
116.460000	189.500000
118.780000	190.000000
119.300000	191.000000
119.780000	192.000000
120.240000	193.000000
120.620000	194.000000
121.060000	195.000000
121.580000	196.000000
122.140000	197.000000
122.290000	197.500000
122.460000	198.000000
122.880000	199.000000
