perf_sec	score_beat
0.320000	-0.500000
0.820000	0.000000
1.160000	0.500000
1.480000	1.000000
1.840000	1.500000
2.200000	2.000000
2.540000	2.500000
2.900000	3.000000
3.300000	3.500000
3.620000	4.000000
3.960000	4.500000
4.360000	5.000000
4.660000	5.500000
5.080000	6.000000
5.400000	6.500000
5.820000	7.000000
6.160000	7.500000
6.500000	8.000000
6.860000	8.500000
7.260000	9.000000
7.980000	9.500000
8.280000	10.000000
8.580000	10.500000
9.360000	11.000000
10.980000	11.500000
11.500000	12.000000
11.920000	12.500000
12.260000	13.000000
12.560000	13.500000
12.860000	14.000000
13.440000	14.500000
13.780000	15.000000
14.170000	15.500000
14.520000	16.000000
14.940000	16.500000
15.320000	17.000000
15.760000	17.500000
16.120000	18.000000
16.520000	18.500000
16.940000	19.000000
17.300000	19.500000
17.760000	20.000000
18.430000	20.750000
18.580000	21.000000
18.940000	21.500000
19.280000	22.000000
19.660000	22.500000
20.020000	23.000000
20.320000	23.500000
20.800000	24.000000
21.100000	24.500000
21.460000	25.000000
21.820000	25.500000
22.120000	26.000000
22.440000	26.500000
22.940000	27.000000
23.240000	27.500000
23.660000	28.000000
24.000000	28.500000
24.380000	29.000000
24.740000	29.500000
25.200000	30.000000
25.580000	30.500000
25.950000	31.000000
26.340000	31.500000
26.740000	32.000000
27.260000	32.500000
27.900000	33.000000
29.180000	35.000000
30.100000	36.000000
30.500000	36.500000
30.900000	37.000000
31.200000	37.500000
31.560000	38.000000
31.860000	38.500000
32.280000	39.000000
32.640000	39.500000
32.940000	40.000000
33.270000	40.500000
33.620000	41.000000
33.980000	41.500000
34.440000	42.000000
34.760000	42.500000
35.060000	43.000000
35.400000	43.500000
35.760000	44.000000
36.160000	44.500000
36.500000	45.000000
36.880000	45.500000
37.180000	46.000000
37.540000	46.500000
37.940000	47.000000
38.139000	47.332031
38.240000	47.500000
38.339000	47.664062
38.680000	48.000000
38.980000	48.500000
39.280000	49.000000
39.740000	49.500000
40.060000	50.000000
40.440000	50.500000
40.820000	51.000000
41.180000	51.500000
41.480000	52.000000
41.800000	52.500000
42.140000	53.000000
42.540000	53.500000
42.880000	54.000000
43.260000	54.500000
43.560000	55.000000
43.900000	55.500000
44.300000	56.000000
44.620000	56.500000
44.919000	57.000000
45.120000	57.500000
45.780000	58.000000
46.100000	58.500000
46.400000	59.000000
46.940000	59.500000
47.340000	60.000000
47.640000	60.500000
47.940000	61.000000
48.400000	61.500000
48.760000	62.000000
49.180000	62.500000
49.480000	63.000000
49.800000	63.500000
50.100000	64.000000
50.420000	64.500000
50.740000	65.000000
51.040000	65.500000
51.340000	66.000000
51.630000	66.250000
51.780000	66.500000
51.930000	66.750000
52.080000	67.000000
52.250000	67.250000
52.420000	67.500000
52.570000	67.750000
52.740000	68.000000
52.890000	68.250000
53.080000	68.500000
53.290000	68.750000
53.540000	69.000000
55.020000	71.500000
55.400000	72.000000
55.720000	72.500000
56.020000	73.000000
56.320000	73.500000
56.670000	74.000000
57.020000	74.500000
57.360000	75.000000
57.510000	75.250000
57.720000	75.500000
57.870000	75.750000
58.040000	76.000000
58.190000	76.250000
58.340000	76.500000
58.490000	76.750000
58.640000	77.000000
58.790000	77.250000
58.940000	77.500000
59.110000	77.750000
59.280000	78.000000
59.430000	78.250000
59.560000	78.500000
59.710000	78.750000
59.840000	79.000000
59.990000	79.250000
60.140000	79.500000
60.270000	79.750000
60.420000	80.000000
60.555000	80.250000
60.660000	80.500000
60.810000	80.750000
60.960000	81.000000
61.110000	81.250000
61.220000	81.500000
61.370000	81.750000
61.520000	82.000000
61.670000	82.250000
61.820000	82.500000
62.130000	82.750000
62.280000	83.000000
62.470000	83.250000
62.620000	83.500000
63.130000	83.750000
63.280000	84.000000
64.170000	84.750000
64.420000	85.000000
65.770000	85.750000
