perf_sec	score_beat
0.440000	0.000000
1.500000	1.000000
3.720000	3.000000
4.980000	4.000000
6.940000	6.000000
7.104600	6.328125
7.334600	6.664062
7.600000	7.000000
7.764600	7.328125
8.128300	7.664062
8.640000	8.000000
8.904600	8.328125
9.152300	8.664062
9.560000	9.000000
10.455000	9.750000
10.660000	10.000000
12.820000	12.000000
13.375000	12.750000
13.900000	13.000000
14.790000	14.500000
15.960000	15.000000
16.995000	15.750000
17.120000	16.000000
18.670000	17.500000
19.180000	18.000000
19.345000	18.328125
19.552000	18.664062
19.595000	18.750000
19.800000	19.000000
19.985000	19.328125
20.392000	19.664062
20.460000	19.750000
20.670000	20.000000
21.225000	20.328125
21.492000	20.664062
21.920000	21.000000
22.875000	21.750000
23.080000	22.000000
24.900000	24.000000
25.655000	24.750000
25.810000	25.000000
26.070000	25.500000
26.800000	26.000000
27.150000	26.500000
27.640000	27.000000
28.150000	27.500000
28.635000	27.750000
28.709000	28.000000
28.760000	29.000000
32.220000	30.000000
32.755000	30.750000
32.980000	31.000000
33.815000	31.750000
34.000000	32.000000
34.775000	32.750000
35.140000	33.000000
38.120000	36.000000
38.245000	36.250000
38.670000	36.500000
38.795000	36.750000
39.080000	37.000000
39.245000	37.250000
39.510000	37.500000
39.755000	37.750000
40.050000	38.000000
40.265000	38.328125
40.818000	38.664062
41.055000	38.750000
41.180000	39.000000
43.980000	42.000000
44.105000	42.250000
44.530000	42.500000
44.675000	42.750000
44.860000	43.000000
45.065000	43.250000
45.250000	43.500000
45.485000	43.750000
45.760000	44.000000
46.695000	44.750000
47.080000	45.000000
49.640000	48.000000
49.885000	48.250000
50.010000	48.500000
50.275000	48.750000
50.560000	49.000000
51.530000	50.500000
52.640000	51.000000
52.765000	51.250000
52.890000	51.500000
53.335000	51.750000
53.560000	52.000000
54.580000	53.000000
55.480000	54.000000
55.705000	54.328125
56.052000	54.664062
56.125000	54.750000
56.360000	55.000000
56.703000	55.328125
56.899000	55.664062
57.045000	55.750000
57.360000	56.000000
57.525000	56.328125
57.792000	56.664062
58.200000	57.000000
59.135000	57.750000
59.320000	58.000000
59.880000	59.000000
60.255000	59.750000
61.340000	60.000000
61.815000	60.750000
62.000000	61.000000
62.370000	61.500000
62.880000	62.000000
64.335000	62.750000
65.220000	63.000000
65.595000	63.750000
65.860000	64.000000
68.140000	66.000000
68.915000	66.750000
69.040000	67.000000
69.775000	67.750000
70.060000	68.000000
70.755000	68.750000
71.180000	69.000000
74.780000	72.000000
74.905000	72.250000
75.030000	72.500000
75.155000	72.750000
75.460000	73.000000
75.585000	73.250000
75.930000	73.500000
76.315000	73.750000
76.520000	74.000000
76.685000	74.328125
77.692000	74.664062
77.735000	74.750000
77.860000	75.000000
81.020000	78.000000
81.145000	78.250000
81.570000	78.500000
81.755000	78.750000
82.100000	79.000000
82.225000	79.250000
82.390000	79.500000
82.600000	79.750000
82.900000	80.000000
83.815000	80.750000
84.180000	81.000000
86.660000	83.000000
87.010000	83.500000
87.660000	84.000000
88.435000	84.750000
88.580000	85.000000
89.290000	85.500000
89.960000	86.000000
90.410000	86.500000
90.890000	87.000000
91.795000	87.750000
91.980000	88.000000
93.320000	89.000000
93.610000	89.500000
94.060000	90.000000
95.035000	90.750000
95.280000	91.000000
95.710000	91.500000
96.500000	92.000000
97.445000	92.750000
97.940000	93.000000
100.440000	95.000000
100.730000	95.500000
101.510000	96.000000
102.910000	97.250000
103.170000	97.500000
103.420000	97.750000
103.680000	98.000000
103.880000	98.250000
104.250000	98.500000
104.440000	98.750000
104.720000	99.000000
105.940000	100.000000
107.400000	101.000000
107.560000	101.328125
107.820000	101.664062
108.300000	102.000000
109.030000	103.250000
109.830000	103.500000
110.080000	103.750000
110.360000	104.000000
110.740000	104.328125
111.270000	104.664062
111.590000	104.750000
111.720000	105.000000
113.980000	107.000000
114.410000	107.500000
115.120000	108.000000
116.640000	109.250000
116.770000	109.500000
116.970000	109.750000
117.180000	110.000000
117.310000	110.250000
118.050000	110.500000
118.170000	110.750000
118.340000	111.000000
119.580000	112.000000
121.240000	113.000000
121.400000	113.328125
121.710000	113.664062
122.220000	114.000000
123.610000	115.250000
124.030000	115.500000
124.380000	115.750000
124.780000	116.000000
125.050000	116.250000
127.670000	116.500000
129.440000	116.750000
130.600000	117.000000
131.680000	117.750000
131.980000	118.000000
134.620000	120.000000
135.820000	120.750000
136.280000	121.000000
138.680000	123.000000
138.840000	123.328125
139.100000	123.664062
139.400000	124.000000
139.560000	124.328125
139.970000	124.664062
140.540000	125.000000
140.740000	125.328125
141.070000	125.664062
141.520000	126.000000
142.690000	126.750000
143.040000	127.000000
