perf_sec	score_beat
0.960000	0.000000
5.400000	3.000000
9.140000	6.000000
9.350000	6.250000
9.550000	6.500000
9.790000	6.750000
9.980000	7.000000
10.500000	7.500000
10.940000	8.000000
11.530000	8.500000
12.040000	9.000000
12.540000	9.500000
13.240000	10.000000
15.700000	12.000000
16.270000	12.500000
16.920000	13.000000
19.480000	15.000000
19.630000	15.250000
20.000000	15.500000
20.230000	15.750000
20.600000	16.000000
20.920000	16.500000
21.380000	17.000000
22.010000	17.500000
22.560000	18.000000
23.170000	18.500000
23.740000	19.000000
25.860000	21.000000
26.980000	21.500000
27.280000	22.000000
29.760000	24.000000
30.200000	24.500000
30.840000	25.000000
31.360000	25.500000
31.740000	26.000000
32.220000	26.500000
32.740000	27.000000
33.340000	27.500000
33.640000	28.000000
34.200000	28.500000
34.500000	29.000000
35.640000	30.000000
35.850000	30.250000
36.020000	30.500000
36.250000	30.750000
36.440000	31.000000
36.900000	31.500000
37.360000	32.000000
37.900000	32.500000
38.440000	33.000000
38.950000	33.500000
39.560000	34.000000
41.560000	36.000000
41.860000	36.500000
42.780000	37.000000
43.080000	37.500000
43.480000	38.000000
44.000000	38.500000
44.500000	39.000000
45.020000	39.500000
45.420000	40.000000
45.860000	40.500000
46.160000	41.000000
47.540000	42.000000
47.750000	42.250000
47.950000	42.500000
48.190000	42.750000
48.400000	43.000000
48.880000	43.500000
49.340000	44.000000
49.900000	44.500000
50.480000	45.000000
51.010000	45.500000
51.720000	46.000000
53.960000	48.000000
54.490000	48.500000
54.980000	49.000000
55.460000	49.500000
55.840000	50.000000
56.180000	50.500000
56.880000	51.000000
57.690000	51.750000
57.900000	52.000000
58.200000	52.500000
58.920000	53.000000
60.340000	54.000000
60.490000	54.250000
60.840000	54.500000
60.990000	54.750000
61.280000	55.000000
61.760000	55.500000
62.220000	56.000000
62.840000	56.500000
63.460000	57.000000
64.120000	57.500000
64.680000	58.000000
66.780000	60.000000
67.400000	60.500000
67.760000	61.000000
68.360000	61.500000
68.700000	62.000000
69.080000	62.500000
69.780000	63.000000
70.670000	63.750000
70.820000	64.000000
71.120000	64.500000
71.420000	65.000000
73.180000	66.000000
73.330000	66.250000
73.620000	66.500000
73.890000	66.750000
74.140000	67.000000
74.640000	67.500000
75.120000	68.000000
75.750000	68.500000
76.420000	69.000000
77.440000	69.500000
77.740000	70.000000
79.740000	72.000000
80.330000	72.500000
80.780000	73.000000
81.180000	73.500000
81.800000	74.000000
82.370000	74.750000
82.860000	75.000000
83.300000	75.500000
83.820000	76.000000
84.120000	76.500000
85.000000	77.000000
85.900000	78.000000
86.050000	78.250000
86.300000	78.500000
86.470000	78.750000
86.820000	79.000000
87.440000	79.500000
88.020000	80.000000
88.930000	80.750000
89.200000	81.000000
89.930000	81.750000
90.200000	82.000000
90.760000	82.500000
91.280000	83.000000
92.360000	84.000000
93.000000	84.500000
93.590000	85.000000
96.500000	87.000000
97.110000	87.500000
97.900000	88.000000
100.180000	90.000000
100.660000	90.500000
101.300000	91.000000
101.680000	91.500000
102.080000	92.000000
102.760000	92.500000
103.120000	93.000000
103.760000	93.500000
104.200000	94.000000
104.500000	94.500000
104.800000	95.000000
106.040000	96.000000
106.270000	96.250000
106.490000	96.500000
106.730000	96.750000
106.940000	97.000000
107.400000	97.500000
107.860000	98.000000
108.510000	98.500000
109.020000	99.000000
109.620000	99.500000
110.260000	100.000000
112.580000	102.000000
113.280000	102.500000
113.640000	103.000000
114.140000	103.500000
114.440000	104.000000
115.160000	104.500000
115.560000	105.000000
116.200000	105.500000
116.640000	106.000000
116.980000	106.500000
117.280000	107.000000
118.590000	108.000000
118.790000	108.250000
119.000000	108.500000
119.250000	108.750000
119.460000	109.000000
119.940000	109.500000
120.400000	110.000000
120.940000	110.500000
121.460000	111.000000
122.010000	111.500000
122.680000	112.000000
124.840000	114.000000
125.500000	114.500000
125.800000	115.000000
126.400000	115.500000
126.880000	116.000000
127.320000	116.500000
127.960000	117.000000
